id,book,source_file,source_chapter,wisdom_title,wisdom_text,theme_tags
LAXAJH089,李敖笑傲江湖,121.陈布雷之死.txt,陈布雷之死,替权力写一生，最后会连遗言都不真,李敖谈陈布雷长期做蒋介石的文字侍从，临死还嘱人替自己讲假话。人生若一辈子服务权力、修饰权力，到最后可能连自己的声音都失去；写惯假话的人，连遗言也难真。,权力;写作;真话
LAXAJH090,李敖笑傲江湖,122.此度见花枝，白头誓不归.txt,此度见花枝，白头誓不归,专业巨人也可能是公共白痴,李敖批评李远哲在化学上是巨人，在政治和社会判断上却幼稚。人生尊敬一个人的专业成就，不等于把他的判断无限外推；领域有边界，出了边界，巨人也可能变小。,专业;边界;判断
LAXAJH091,李敖笑傲江湖,123.苟有过人必知之.txt,苟有过人必知之,更好的解释出现，就让位,李敖承认戈正铭教授对毛泽东词的解释比自己好，愿意公开修正。人生真正重视真理，就不能把旧解释当私产；更好的解释出现时，面子让位，判断反而站得更稳。,修正;解释;真理
LAXAJH092,李敖笑傲江湖,124.谈过年.txt,谈过年,不出门，也可以有大见识,李敖说自己几乎不游山玩水，并举康德一生少出远门却能教地理。人生增长见识不只有旅行一条路；如果会读、会想、会整理，书桌也能通向很远的地方。,见识;读书;旅行
LAXAJH093,李敖笑傲江湖,125.神来之笔与菩萨心肠.txt,神来之笔与菩萨心肠,自己的自由，连着别人的自由,李敖引用斯宾塞，谈没有人能完全自由，除非所有人都完全自由。人生不要把快乐、道德和自由只当个人小资产；别人还被压住时，你的自由也会带着裂缝。,自由;共同体;道德
LAXAJH094,李敖笑傲江湖,128.只是“炒陈饭”吗？.txt,只是“炒陈饭”吗？,热点是素材，不是方向盘,李敖说自己不是被新闻牵着转，而是把新闻事件当成机会教育。人生面对热点，不必只做追赶者；你可以借它讲方法和背景，但不能让它替你决定方向。,热点;方向;判断
LAXAJH095,李敖笑傲江湖,129.重谈吕安妮事件.txt,重谈吕安妮事件,抽象黑暗，要落到具体个案里看,李敖把教育黑暗落实到吕安妮事件，认为抽象骂台湾教育黑暗不够，具体个案才看得见结构。人生理解问题，别只停在大词；找到一个具体案例，结构性的毛病才会显形。,个案;结构;教育
LAXAJH096,李敖笑傲江湖,130.检验人格的第一标准.txt,检验人格的第一标准,黑暗时代要留下可查清白,李敖谈二战后德国寻找没有同纳粹合作过的人，说明清白记录在黑暗时代尤其珍贵。人生平时说原则容易，关键是坏时代里有没有可查记录；清白不是口号，是履历。,清白;记录;黑暗时代
LAXAJH097,李敖笑傲江湖,134.天下没有白坐的黑牢.txt,天下没有白坐的黑牢,最低待遇，是尊严的底线,李敖谈监狱里的“最低处遇”，说明即使坐牢也该有基本生活标准。人生判断一个制度文明不文明，不只看它怎样对待自由人，也看它怎样对待被关住、最没力量的人。,尊严;底线;制度
LAXAJH098,李敖笑傲江湖,135.等死与找死.txt,等死与找死,不要为迁就群众背叛自己的判断,李敖批评政治人物明知群众情绪失态，却为了迁就而违背自己的良知判断。人生面对群体压力，要分清体谅和迎合；为了掌声放弃清醒判断，最后会被群众拖着走。,判断;群众;良知
LAXAJH099,李敖笑傲江湖,136.关于戴笠与情报局（上）.txt,关于戴笠与情报局（上）,研究恶人，也要研究他的本事,李敖谈戴笠既是特务头子，也对蒋介石政权延续有重要作用，不能只用妖魔二字打发。人生研究对手或恶人，不能只骂他坏；看清他的能力和机制，才知道坏东西为什么能成功。,研究;对手;机制
LAXAJH100,李敖笑傲江湖,137.关于戴笠与情报局（下）.txt,关于戴笠与情报局（下）,黑暗系统里的内部人，也可能提供光,李敖请谷正文谈情报局往事，借内部人的经验照出外人难见的结构。人生查复杂系统，不要只看公开材料；有时真正的关键，来自曾在黑暗内部工作过、愿意开口的人。,内部人;系统;真相
LAXAJH101,李敖笑傲江湖,138.真假北大.txt,真假北大,敢付代价，才配得上激烈主张,李敖认为郑南榕是少数真正有种的台独者，因为他为主张付出生命代价。人生判断一个人的主张，不只听他说得多响，也看他愿意承担多少；没有代价的激烈，常只是口头姿态。,代价;主张;勇气
LAXAJH102,李敖笑傲江湖,139.李敖快意恩仇录（一）.txt,李敖快意恩仇录（一）,言论自由还包括说话当下的自由,李敖说言论自由不仅是说完以后不被抓，也包括说的时候能不能上台、上电视、上频道。人生看自由，不能只看事后有没有处罚；若所有平台都不敢让你说，当下的自由已经被掏空。,言论自由;平台;当下
LAXAJH103,李敖笑傲江湖,143.李敖快意恩仇录（五）.txt,李敖快意恩仇录（五）,一条路堵住，就换法律路径继续追,李敖谈告媒体时刑事路不通，就转向民事诉讼继续追究。人生维权和做事，不要因第一条路失败就停下；目标若正当，换路径、换工具、换战场，常比抱怨更有效。,维权;路径;坚持
LAXAJH104,李敖笑傲江湖,145.李敖快意恩仇录（七）.txt,李敖快意恩仇录（七）,提名和选拔，不能只让几个人说了算,李敖批评新党提名由少数中央人物审查决定，优秀者也可能被程序挡掉。人生设计选拔制度，要让规则透明、机会公开；少数人关门决定，最容易把人才和公信力一起关在门外。,选拔;透明;公信力
LAXAJH105,李敖笑傲江湖,146.李敖快意恩仇录（八）.txt,李敖快意恩仇录（八）,低于常识的标准，不能拿来认真讨论,李敖批评台湾许多说法低于历史、低于常识、低于起码水平。人生讨论问题，要先守住常识底线；若对方连基本事实和最低标准都不要，和他辩得再细也只是陪跑。,常识;底线;讨论
LAXAJH106,李敖笑傲江湖,147.李敖快意恩仇录（九）.txt,李敖快意恩仇录（九）,自由主义不是标签，是战斗记录,李敖批评许多人没为自由对抗独裁，却靠文章里的自由字眼冒充自由主义者。人生不要被漂亮标签骗了；真正的信念要看行动记录，尤其要看它有没有在危险时站出来。,自由主义;行动;记录
LAXAJH107,李敖笑傲江湖,149.李敖快意恩仇录（十一）.txt,李敖快意恩仇录（十一）,清白记录会在时代翻页时升值,李敖谈纳粹垮台后，盟军难以找到有头有脸却未与独裁者合作的人。人生在坏时代里保住不合作记录，当下也许吃亏；但时代翻页时，这份清白会变成最稀缺的资格。,清白;不合作;长期价值
LAXAJH108,李敖笑傲江湖,150.李敖快意恩仇录（十二）.txt,李敖快意恩仇录（十二）,国家能长久，靠的是道德标准不塌,李敖谈美国能繁荣壮大，与它仍有可诉诸的道德标准有关，即使总统私事也会被标准检验。人生无论个人还是组织，能走远不是因为永远不犯错，而是因为还有标准能把错误拉回来。,道德;标准;长久
