"id","book","source_file","source_chapter","wisdom_title","wisdom_text","theme_tags"
"QSXY090","《求是新语》","160.宋英式的公平.txt","宋英式的公平","感谢不能归错功劳","雷震文稿整理的功劳被归给别人，李敖替胡虚一抱不平。感恩不只是说好话，更要说准对象；把功劳归错人，是对真正付出者的二次亏欠。","感恩;功劳;公道"
"QSXY091","《求是新语》","161.傅正精神早就死了.txt","傅正精神早就死了","别在晚年背叛早年坚持","李敖说傅正前半生勇于批评国民党，后半生却不敢规劝民进党。人生最可惜的堕落，是年轻时为原则受苦，晚年却为了合群把原则交出去；坚持要能穿过整个人生。","坚持;知识分子;晚节"
"QSXY092","《求是新语》","162.两岸的“孙中山研究”.txt","两岸的“孙中山研究”","研究重质量，不重热闹数量","两岸孙中山研究数量很多，李敖却看重史料、判断和真正经典，而不是报纸文章与附会名目。学问不是件数竞赛；材料多、会议多、名称新，都不能替代质量。","学问;质量;研究"
"QSXY093","《求是新语》","163.李焕的“公”与“私”.txt","李焕的“公”与“私”","公事里夹带私情，最该警惕","李焕兴建大学是公事，但提议用自己母校之名，就有私情夹入公共命名的嫌疑。人做公共决定时，不只要看结果是否好，也要看自己的偏好有没有偷偷搭便车。","公私边界;公共决策;自省"
"QSXY094","《求是新语》","165.邵玉铭纵容色情广告.txt","邵玉铭纵容色情广告","选择性执法会毁掉法律威信","色情广告满报可见，主管机关却视若无睹，李敖指出法律写得清楚而执行失灵。法律最怕不是条文少，而是因人、因势、因方便选择执行；选择性执法会把法律变成权力心情。","法律;选择性执法;威信"
"QSXY095","《求是新语》","166.秦孝仪有何资格清点故宫文物.txt","秦孝仪有何资格清点故宫文物","公信力先看执行者自身是否站得住","故宫清点文物若要昭示公信，李敖认为主持人的人品先要站得住。制度程序当然重要，但执行者若本身信用破产，再漂亮的委员会也会漏气；公信力从人开始受检验。","公信力;人品;制度"
"QSXY096","《求是新语》","168.“党库通国库”以外.txt","“党库通国库”以外","为组织增加资产，不等于为公共尽责","有人为党增加巨额产业，却与国家公共利益无关。人生中评估贡献，要问受益者是谁；替私团体发财不能伪装成公共功德，忠于组织也不等于忠于社会。","组织;公共利益;贡献"
"QSXY097","《求是新语》","169.美国的黑名单.txt","美国的黑名单","秘密名单最可怕处在于无从辩解","美国黑名单上许多人根本不知道自己列名其上，更不知道原因。任何不透明的排除机制，最可怕处正在这里：人被判出局，却没有面对指控、要求证据和自我辩护的机会。","黑名单;程序正义;透明"
"QSXY098","《求是新语》","171.“政治黑名单取消了吗？”.txt","“政治黑名单取消了吗？”","名义废除不等于实质废除","魏琴文章补充说明，美国黑名单即使名义取消，仍可能通过秘密拘留、秘密审判等方式转入地下。改革不能只听宣布，要看替代机制；坏制度换个入口，仍然是坏制度。","改革;制度实质;警惕"
"QSXY099","《求是新语》","172.关中的科学.txt","关中的科学","真讲科学，就要承认对手有效处","李敖说国民党谈科学时，若诚实比较，就该承认“一国两制”比空洞口号更具体。批评对手不等于否认对手一切；真正实事求是，是连对方较有效的地方也敢承认。","实事求是;科学;对手"
"QSXY100","《求是新语》","173.郁慕明的预言.txt","郁慕明的预言","金权最容易吞掉抵抗力低的政治","郁慕明担心财阀用钱压倒政治，李敖认为台湾议员抵抗力弱，下场可悲。金钱本身不是唯一问题，问题在制度和人物没有抵抗力；有奶就是娘的政治，最容易被财阀买走。","金权;抵抗力;政治伦理"
"QSXY101","《求是新语》","176.伊梅尔达的数学.txt","伊梅尔达的数学","在错误账本里纠小数，最显荒唐","伊梅尔达辩称鞋子不是三千双而是一千零六十双，像军阀澄清姨太太数目。一个人若只纠正丑事里的小数字，却不面对大问题，精确就会变成笑话。","荒唐;自辩;重点"
"QSXY102","《求是新语》","179.郑南榕是统派？.txt","郑南榕是统派？","激烈路线可能制造反效果","王晓波把急独称为急统，李敖看重的是行动效果和主观愿望可能相反。人生中不要只按口号判断方向；有些激烈路线越用力，越会把局面推向自己最不想要的结果。","策略;反效果;现实感"
"QSXY103","《求是新语》","180.蒋氏父子像岂配油画处理！.txt","蒋氏父子像岂配油画处理！","拆偶像，不要换成高级包装","陈水扁想拆冷冰冰的偶像照片，却又建议用油画方式悬挂蒋氏父子，李敖认为这是另一种美化。真正去偶像化不是把旧神像换成高级画框，而是停止给它尊位。","偶像;包装;去神化"
"QSXY104","《求是新语》","185.“傻女人”泛滥.txt","“傻女人”泛滥","被支配的弱者先是人，不是数字","“傻女人”被买卖、婚配和生育的现象，李敖从社会后果看见忧患。更普遍的提醒是：当最弱的人被当成交易对象，社会不能只计算人口、成本或后果，还要先看见她们被剥夺了人的位置；不把人当人看，一切治理都会失去底线。","弱者;尊严;底线"
"QSXY105","《求是新语》","190.国民党的下马威.txt","国民党的下马威","把合法书当罪证，暴露常识贫乏","《资本论》合法上市却被当成犯罪证物，显示执法者的常识还停在旧恐惧里。判断一个制度的智力，不妨看它如何对待书；把书当危险物，常是权力无知的自白。","常识;书籍;执法"
"QSXY106","《求是新语》","193.李光耀论大陆“停滞不前”的主要原因.txt","李光耀论大陆“停滞不前”的主要原因","改革先要承认旧体制有毛病","李光耀指出大陆已意识到中央计划体制有毛病，但关键在如何改革并达成共识。人生和组织转型也是如此：先承认旧办法有病，再形成可执行共识；只承认问题、不知道怎么动，仍会停滞。","改革;共识;体制"
"QSXY107","《求是新语》","194.李登辉与许信良.txt","李登辉与许信良","历史口号也会成为野心的化妆","李登辉和许信良都说不在乎一时毁誉、要向历史交代，李敖看见两边野心话术的相似。人生中越宏大的历史口号，越要小心它只是个人志业的化妆；真正能向历史交代的，是行动，不是自我期许。","历史;野心;行动"
