id,book,source_file,source_chapter,wisdom_title,wisdom_text,theme_tags
CLDZGRYJ085,丑陋的中国人研究,024.一本不了解原著的译作（孙国栋）.txt,024.一本不了解原著的译作（孙国栋）,理解思想系统再评价人物,书中梳理司马光的诚信、循名责实、信赏必罚等思想，说明评价人物要看系统。人生里不要抓几句话就判定一个人，先看他的思想如何连成整体、如何落在行动上；系统看清，批评才有深度。,人物;思想;评价
CLDZGRYJ086,丑陋的中国人研究,025.望文生义，错译连篇（陈启明）.txt,025.望文生义，错译连篇（陈启明）,影响越大的普及越要谨慎,书中说浅化古籍可以造福大众，但错译会误导更多人。人生中越是面向大众的表达，越不能因为通俗就降低标准；影响力越大，错误的半径也越大。,普及;责任;谨慎
CLDZGRYJ087,丑陋的中国人研究,025.望文生义，错译连篇（陈启明）.txt,025.望文生义，错译连篇（陈启明）,官名制度不能望文生义,书中批评把古代官名按字面乱译，忽略制度职掌。人生中遇到专业名词，不能凭现代字面硬猜；每个名词背后都有制度和语境，查清它，才算尊重事实。,制度;术语;求证
CLDZGRYJ088,丑陋的中国人研究,025.望文生义，错译连篇（陈启明）.txt,025.望文生义，错译连篇（陈启明）,错译会比不译误导更多人,书中指出受欢迎的错误译本，会让许多读者以为自己已经懂了。人生里最危险的知识不是空白，而是自以为明白的误解；不懂尚可学习，错懂却会带着自信到处传播。,误解;传播;学习
CLDZGRYJ089,丑陋的中国人研究,025.望文生义，错译连篇（陈启明）.txt,025.望文生义，错译连篇（陈启明）,战争成败不能只归命运,书中反对把战事结果简化成天命或运气，而要看时机、军力、组织和战略。人生中分析成败也不能只说运气好坏；看见结构、准备和选择，才知道下一次该改哪里。,成败;分析;结构
CLDZGRYJ090,丑陋的中国人研究,025.望文生义，错译连篇（陈启明）.txt,025.望文生义，错译连篇（陈启明）,别抹掉群体努力,书中提醒，历史成败背后有军民组织、忠诚、牺牲等共同努力。人生中不要把大成果只归给一个英雄，也不要把大失败只归给一个标签；看见群体努力，才能看见真实的历史重量。,群体;历史;公正
CLDZGRYJ091,丑陋的中国人研究,026.再评《柏杨版资治通鉴》（孙国栋）.txt,026.再评《柏杨版资治通鉴》（孙国栋）,风格背离原著，补错也救不回来,书中说有些译本即使能改错字、补漏义，也救不回轻薄浮夸的整体风格。人生中做事不是只看局部有没有错，精神气质也会决定成败；方向背离了，再多修补也只是补破船。,风格;方向;作品
CLDZGRYJ092,丑陋的中国人研究,026.再评《柏杨版资治通鉴》（孙国栋）.txt,026.再评《柏杨版资治通鉴》（孙国栋）,小序也要当大书认真译,书中从《宋神宗序》的短短文字里找出多处问题，说明篇幅小不等于责任小。人生里任何前言、注释、说明，都是进入整体的门；门口写错，读者从第一步就被带偏。,认真;细节;翻译
CLDZGRYJ093,丑陋的中国人研究,026.再评《柏杨版资治通鉴》（孙国栋）.txt,026.再评《柏杨版资治通鉴》（孙国栋）,标新立异不能牺牲通行秩序,书中批评把历史人物称谓和任数弄得标新立异，反而扰乱读者。人生做创新，不能为了显得特别而破坏已有的清楚秩序；创新若让人更糊涂，只是自我表现。,创新;秩序;表达
CLDZGRYJ094,丑陋的中国人研究,026.再评《柏杨版资治通鉴》（孙国栋）.txt,026.再评《柏杨版资治通鉴》（孙国栋）,一字之差可能牵动制度史,书中指出把周代王室译成皇族，牵涉中国古史名号演变。人生读写专业内容时，不要轻视一个词；有些字背后连着制度、时代和观念，一换错就换掉了历史结构。,措辞;制度;准确
CLDZGRYJ095,丑陋的中国人研究,026.再评《柏杨版资治通鉴》（孙国栋）.txt,026.再评《柏杨版资治通鉴》（孙国栋）,引典先确认出处和原意,书中批评把《武成》误解成武王、成王，说明引典最怕似是而非。人生中借古人和经典说话，先确认篇名、语境和原意；典故不是装饰品，用错了会反证自己的粗疏。,典故;求证;表达
CLDZGRYJ096,丑陋的中国人研究,027.谁是丑陋的中国人（汪子飏）.txt,027.谁是丑陋的中国人（汪子飏）,遭遇过丑陋，不代表可以泛骂全部,书中同情柏杨遭遇过家庭和政治迫害，却质疑他把丑陋泛加给所有中国人。人生中创伤需要被理解，但创伤不能自动变成偏见的许可证；受过伤的人，也要守住判断边界。,创伤;偏见;边界
CLDZGRYJ097,丑陋的中国人研究,028.叶落枝残诉柏杨（水逆蕃）.txt,028.叶落枝残诉柏杨（水逆蕃）,热闹欢迎度不等于真理,书中指出文章受欢迎，可能只是迎合了大众心理，并不证明它有价值。人生中掌声、畅销和转发量都不能直接等于正确；越多人叫好，越要问他们是在被真理说服，还是被情绪满足。,真理;流行;判断
CLDZGRYJ098,丑陋的中国人研究,028.叶落枝残诉柏杨（水逆蕃）.txt,028.叶落枝残诉柏杨（水逆蕃）,民族自省不能滑成自辱,书中反对把自我检讨变成自怨自贬，指出那会消耗自尊和创造力。人生需要反省自己的缺点，但反省不是把自己踩进泥里；有尊严的自省，才有力量更新。,自省;自尊;成长
CLDZGRYJ099,丑陋的中国人研究,028.叶落枝残诉柏杨（水逆蕃）.txt,028.叶落枝残诉柏杨（水逆蕃）,学问越难，越不能从表象跳结论,书中说民族性、人性这类问题最难谈，却也最容易被人武断谈。人生中越复杂的问题，越要警惕从表象直接跳到结论；容易说出口的答案，常常不等于可靠答案。,学问;复杂性;谨慎
CLDZGRYJ100,丑陋的中国人研究,028.叶落枝残诉柏杨（水逆蕃）.txt,028.叶落枝残诉柏杨（水逆蕃）,既见阴暗，也要给人精神出路,书中批评只指责黑暗面而不发扬优良面，会让人失去转向目标。人生中真正的批评要让人看见问题，也看见可能；只给羞辱不给出路，最后培养的不是改进，而是绝望。,批评;希望;建设
CLDZGRYJ101,丑陋的中国人研究,028.叶落枝残诉柏杨（水逆蕃）.txt,028.叶落枝残诉柏杨（水逆蕃）,不卑不亢才是真正的学习,书中以日本吸收西方文明为例，强调既虚心学习又保持自身尊严。人生中学习别人，不必跪着学，也不能闭眼拒绝；能拿来好东西又不丢掉自己，才是真成熟。,学习;自尊;开放
CLDZGRYJ102,丑陋的中国人研究,028.叶落枝残诉柏杨（水逆蕃）.txt,028.叶落枝残诉柏杨（水逆蕃）,矫枉不必靠过正,书中反对把矫枉必须过正当成护身符，因为过正常让人从一种虚假飞到另一种虚假。人生中改错要靠真实和分寸，不靠故意偏激；目的再好，也不能让不诚实成为方法。,分寸;真实;改革
CLDZGRYJ103,丑陋的中国人研究,028.叶落枝残诉柏杨（水逆蕃）.txt,028.叶落枝残诉柏杨（水逆蕃）,医生开方前也要照见自己的病,书中说批评他人病态的人，也可能正在犯同一种病。人生给别人提意见之前，先检查自己是否同病；看得见自己的问题，批评别人时才不至于变成表演。,自省;批评;谦虚
CLDZGRYJ104,丑陋的中国人研究,028.叶落枝残诉柏杨（水逆蕃）.txt,028.叶落枝残诉柏杨（水逆蕃）,客观采用不等于崇拜,书中区分因实用而采用外来工具，和盲目崇拜外来事物。人生里喜欢、学习、采用都可以很理性，不必上升到崇拜；能分清效用和膜拜，才不会在开放中失去自己。,学习;理性;开放
CLDZGRYJ105,丑陋的中国人研究,028.叶落枝残诉柏杨（水逆蕃）.txt,028.叶落枝残诉柏杨（水逆蕃）,第一步解题错，后面越漂亮越坏,书中批评把崇洋与媚外的概念先行曲解，后面例证再多也没有意义。人生中论证的第一步若错了，后面的才华只是扩大错误；动笔前先把题解正，比写得精彩更重要。,论证;概念;求真
CLDZGRYJ106,丑陋的中国人研究,029.丑陋的中国人柏杨（大风）.txt,029.丑陋的中国人柏杨（大风）,言格和人格不能相差太远,书中抓住言论与行为的矛盾，指出一个人文章中的道德高度要接受人格检验。人生里话说得漂亮不难，难的是行为跟得上；言格若长期高过人格，文字就会反过来控告自己。,人格;言行;一致
CLDZGRYJ107,丑陋的中国人研究,029.丑陋的中国人柏杨（大风）.txt,029.丑陋的中国人柏杨（大风）,不能只捏软柿子,书中批评有人不敢面对真正伤害自己者，却把火力转向更安全的对象。人生中的勇气，要看你敢不敢碰真正的责任源头；只挑安全目标发狠，不是刚烈，是算计。,勇气;责任;批评
CLDZGRYJ108,丑陋的中国人研究,029.丑陋的中国人柏杨（大风）.txt,029.丑陋的中国人柏杨（大风）,原则若随利益变化，就不再是原则,书中把前后立场摇摆放在现实利益里检验。人生中原则不是天气预报，不能今天为出路改一个方向，明天为好处再改一个方向；可变的是策略，不该变的是底线。,原则;利益;底线
CLDZGRYJ109,丑陋的中国人研究,029.丑陋的中国人柏杨（大风）.txt,029.丑陋的中国人柏杨（大风）,话越狠，越要经得起事实验证,书中列举狠话与事实之间的落差，提醒毒话不能替证据。人生中越是尖锐的指控，越要准备相称的事实；没有证据的狠，只会暴露说话者的轻率。,证据;言论;谨慎
CLDZGRYJ110,丑陋的中国人研究,030.《丑陋的中国人》断想（宗鹰）.txt,030.《丑陋的中国人》断想（宗鹰）,敢见自己的丑，才可能变美,书中说丑陋可恶不可怕，敢正视真相才可能化丑为美。人生的改变从不自讳开始；不敢看见自己的问题，缺点就只能躲在暗处长大。,自省;改变;勇气
CLDZGRYJ111,丑陋的中国人研究,030.《丑陋的中国人》断想（宗鹰）.txt,030.《丑陋的中国人》断想（宗鹰）,见丑也要见美,书中说见丑也要见美、见恶也要见善，才能避虚妄求信实。人生的清醒不是只会揭短，而是能同时看见阴影和脊梁；只看一面，无论光明面还是黑暗面，都会失真。,平衡;真实;观察
CLDZGRYJ112,丑陋的中国人研究,030.《丑陋的中国人》断想（宗鹰）.txt,030.《丑陋的中国人》断想（宗鹰）,社会是染缸也是熔炉,书中承认环境会把人染黑，也指出压迫和黑暗会熔铸新的反抗者。人生不能只说环境决定一切，人在环境中仍有主动性；同一场苦难，可能制造丑陋，也可能锻出骨气。,环境;主动性;成长
CLDZGRYJ113,丑陋的中国人研究,030.《丑陋的中国人》断想（宗鹰）.txt,030.《丑陋的中国人》断想（宗鹰）,自我批判要服务疗救，不服务绝望,书中肯定揭露丑陋的必要，是为了警醒和疗救。人生中批判自己或群体，目的应是醒来、修正、再生，而不是证明自己无药可救；批判若只生产绝望，就偏离了疗救。,自省;疗救;希望
CLDZGRYJ114,丑陋的中国人研究,031.《评丑陋的中国人》引起的风波（孙国栋）.txt,031.《评丑陋的中国人》引起的风波（孙国栋）,删改出处是伪造证据,书中揭出剪裁版面、隐去转载说明来改变文章来源的做法。人生中证据一旦被剪裁成你想要的样子，就不再是证据，而是道具；靠道具赢争论，输掉的是人格。,证据;诚信;争论
CLDZGRYJ115,丑陋的中国人研究,031.《评丑陋的中国人》引起的风波（孙国栋）.txt,031.《评丑陋的中国人》引起的风波（孙国栋）,对事不对人，争论才站得稳,书中强调批评著作的重心在文化判断和史学态度，而不是私人攻击。人生中争论若能牢牢抓住事实和问题，别人就不容易把它扭成恩怨；对事越准，对人越不必乱。,争论;事实;公正
CLDZGRYJ116,丑陋的中国人研究,031.《评丑陋的中国人》引起的风波（孙国栋）.txt,031.《评丑陋的中国人》引起的风波（孙国栋）,坏习气常有环境原因，不必砍掉文化根,书中用排队秩序等例子说明，许多坏习气受政治、经济、社会环境影响，不必一概归罪几千年文化。人生分析问题，要找具体机制，不要动辄把根挖掉；病虫要治，根脉不必冤杀。,文化;环境;分析
CLDZGRYJ117,丑陋的中国人研究,031.《评丑陋的中国人》引起的风波（孙国栋）.txt,031.《评丑陋的中国人》引起的风波（孙国栋）,改小事不等于否定根脉,书中指出守秩序、说谢谢、尊重他人这些小事，与中国文化并不冲突。人生中改正坏习惯，不必先宣布自己全盘失败；很多进步只是把本来就可贵的秩序重新做出来。,改进;文化;日常
CLDZGRYJ118,丑陋的中国人研究,031.《评丑陋的中国人》引起的风波（孙国栋）.txt,031.《评丑陋的中国人》引起的风波（孙国栋）,文化更新是除虫剪枝，不是砍树挖根,书中把民族文化比作有生命的树，治病应除害虫、剪枯枝、加养料，而不是砍根。人生对待自己的传统、家庭和过去，也该如此：该修的修，该剪的剪，但不要把生命来源一斧砍断。,文化;更新;根基
CLDZGRYJ119,丑陋的中国人研究,031.《评丑陋的中国人》引起的风波（孙国栋）.txt,031.《评丑陋的中国人》引起的风波（孙国栋）,承担苦难才有资格更新传统,书中说有良心的知识分子要有勇气承担近代苦难，并再创发文化。人生里真正的更新不是站在一旁骂祖宗，也不是躲进怀旧，而是承担问题、整理遗产、再开新路。,承担;传统;更新
CLDZGRYJ120,丑陋的中国人研究,031.《评丑陋的中国人》引起的风波（孙国栋）.txt,031.《评丑陋的中国人》引起的风波（孙国栋）,旧根基越厚，新枝叶越有力,书中说没有无源之水，不继往很难开来。人生的创造也要有根，根不是枷锁，而是养分；懂得从旧基础里长出新东西，才不会把创新做成漂浮。,根基;创新;传承
CLDZGRYJ121,丑陋的中国人研究,032.柏杨怎样暗中窜改文章？.txt,032.柏杨怎样暗中窜改文章？,删掉别人的名字不能抬高自己,书中批评转载文章时删去李敖名字，用以凸显自己。人生中抬高自己最笨的方法，就是把别人从事实里抹掉；真正的高度靠自己站上去，不靠把旁人剪下去。,名声;诚信;公道
CLDZGRYJ122,丑陋的中国人研究,032.柏杨怎样暗中窜改文章？.txt,032.柏杨怎样暗中窜改文章？,转载别人的文章不能暗中改原文,书中把暗中窜改他人文章视为严重不道德。人生里引用和转载都要尊重原文，哪怕只是删一个名字，也可能改变意义；对文字动手脚，就是对作者和读者动手脚。,引用;文字;诚信
CLDZGRYJ123,丑陋的中国人研究,033.柏杨的卑鄙及其他.txt,033.柏杨的卑鄙及其他,维护人权不能只护有权者,书中讽刺一些人为有权势者护航，却对牢中志士的人权沉默。人生里讲人权、讲公道，不能只在安全或有利的对象身上讲；越是弱者、失势者，越能检验你的原则真假。,人权;原则;弱者
CLDZGRYJ124,丑陋的中国人研究,033.柏杨的卑鄙及其他.txt,033.柏杨的卑鄙及其他,体谅朋友处境，有时要保持距离,书中写李敖少跟老朋友来往，是为他们在高压环境下少受牵连。人生中亲近不是唯一的情义，有时不把朋友拖进自己的风险，反而是深一点的体谅。,友情;体谅;风险
CLDZGRYJ125,丑陋的中国人研究,033.柏杨的卑鄙及其他.txt,033.柏杨的卑鄙及其他,引用他人文字要尊重作者授权,书中写作者本人并未被告知文章被收入和改动。人生里使用别人的文字、作品、经历，都要取得合理授权并保留原意；未经允许的利用，再冠冕堂皇也是占便宜。,授权;文字;尊重
CLDZGRYJ126,丑陋的中国人研究,033.柏杨的卑鄙及其他.txt,033.柏杨的卑鄙及其他,对作者、当事人和读者的欺骗往往是一体的,书中把暗中删改文章说成同时欺骗作者、被删者和读者。人生中不诚实很少只伤一个人，篡改事实会沿着关系链扩散；你以为只是动了一处手脚，其实是在多处制造伤害。,诚信;伤害;传播
CLDZGRYJ127,丑陋的中国人研究,034.柏杨国文程度不够.txt,034.柏杨国文程度不够,翻译先看清主词,书中指出把句中动作主体看错，会导致整段翻译方向全错。人生中处理文字和事实，先问清楚谁在做什么；主词错了，责任、行动和结论都会跟着错位。,翻译;语法;责任
CLDZGRYJ128,丑陋的中国人研究,034.柏杨国文程度不够.txt,034.柏杨国文程度不够,看不懂而硬译，是把读者带进错路,书中批评不懂原文却信笔乱翻，结果误导相信译本的人。人生里不懂可以承认、可以查证，最怕不懂还装成懂；装懂的人不是只害自己，还会把信任他的人带偏。,谦虚;翻译;误导
CLDZGRYJ129,丑陋的中国人研究,035柏杨无知乱译《资治通鉴》.txt,035柏杨无知乱译《资治通鉴》,专门术语先查源流,书中详考太岁的天文、纪年和迷信演变，说明术语不能凭感觉解释。人生中遇到专门词，先查它的源流、用法和时代背景；一个词若被你乱解释，整段知识都会走样。,术语;求证;学问
CLDZGRYJ130,丑陋的中国人研究,035柏杨无知乱译《资治通鉴》.txt,035柏杨无知乱译《资治通鉴》,俗谚不是原义本身,书中指出太岁头上动土的俗谚，不能反推太岁就是地下凶神。人生中流行说法常是后来的简化或变形，不能直接当本义；顺着俗谚找源头，才不会被熟话骗住。,语言;源流;判断
CLDZGRYJ131,丑陋的中国人研究,036.柏杨的国文历史程度不配翻译《资治通鉴》.txt,036.柏杨的国文历史程度不配翻译《资治通鉴》,口语语气比字面更难译,书中围绕将无同说明，古人口语的语气不能只按字面硬换。人生中理解别人说话，也要听语气、场景和关系；只抓字面，常常会错过真正意思。,翻译;语气;理解
CLDZGRYJ132,丑陋的中国人研究,036.柏杨的国文历史程度不配翻译《资治通鉴》.txt,036.柏杨的国文历史程度不配翻译《资治通鉴》,注解清楚处仍要懂语境,书中列举前人注解，却指出真义还要结合晋人语气和场景。人生中资料查到了不等于理解完成，注释给你入口，语境才让意思活起来；会查还要会会通。,语境;学习;会通
CLDZGRYJ133,丑陋的中国人研究,036.柏杨的国文历史程度不配翻译《资治通鉴》.txt,036.柏杨的国文历史程度不配翻译《资治通鉴》,人物性格能改变一句话的意思,书中把阮瞻的洒脱、王戎的俗化放进对话里，才读出反讽和无奈。人生中一句话的意思常藏在说话者是谁、对谁说、在什么处境下说；离开人和场景，语言就会变薄。,语境;人物;理解
CLDZGRYJ134,丑陋的中国人研究,037.跋“李敖给王光逖的信”.txt,037.跋“李敖给王光逖的信”,留后手不是怯懦，是与权力谈判的筹码,书中写李敖预先把底稿、禁书和具结书安排到海外，以防被捕后真相被封。人生面对强势风险，准备后手不是胆小，而是让对方知道你不是任人摆布；筹码有时就是自由的边界。,风险;准备;权力
CLDZGRYJ135,丑陋的中国人研究,037.跋“李敖给王光逖的信”.txt,037.跋“李敖给王光逖的信”,被诬陷时要把罪名问题转成证据问题,书中说罪名可以随便订，所以发表秘件以被捕与否为条件，不以罪名为何为条件。人生中遭遇罗织时，不要被对方给你的罪名牵着走，要把问题拉回可验证的事实和程序。,证据;诬陷;策略
CLDZGRYJ136,丑陋的中国人研究,037.跋“李敖给王光逖的信”.txt,037.跋“李敖给王光逖的信”,小忙也可能是道义底线,书中写李敖认为连代查资料这点小忙都不帮，就太不够义气。人生中有些帮助看似不大，却正好标明你愿不愿在别人危急时做一点事；底线常由小事显现。,助人;道义;小事
CLDZGRYJ137,丑陋的中国人研究,037.跋“李敖给王光逖的信”.txt,037.跋“李敖给王光逖的信”,私信被公开，是人格和制度的双重病象,书中回顾给胡适的私信被拿来斗争，指出这反映知识分子的精神病象和制度压迫。人生中侵犯私人文字，不只是个人不厚道，也暴露权力环境如何奖励告密；守住边界，是文明的基本功。,隐私;制度;人格
CLDZGRYJ138,丑陋的中国人研究,038.跋“王金仲达给李敖的信”.txt,038.跋“王金仲达给李敖的信”,不行动也会产生后果,书中讨论王光逖选择沉默是否算帮助，指出沉默也会让冤狱成形。人生中不出手不是中性状态，尤其在危难中，袖手旁观也会参与结果；不行动同样要承担后果。,行动;责任;沉默
CLDZGRYJ139,丑陋的中国人研究,038.跋“王金仲达给李敖的信”.txt,038.跋“王金仲达给李敖的信”,设身处地不能变成坐视冤狱,书中反驳以怕添麻烦为理由的不作为，认为好意顾虑不能掩盖实际效果。人生中为别人设想是美德，但若设想到最后什么都不做，就要问这份谨慎究竟帮了谁。,谨慎;行动;公义
CLDZGRYJ140,丑陋的中国人研究,038.跋“王金仲达给李敖的信”.txt,038.跋“王金仲达给李敖的信”,做不到也要把决定转告当事人,书中追问若决定不帮，为什么不从其他管道通知焦急求援的人。人生中拒绝帮助并不一定有罪，但让别人空等会制造二次伤害；做不到，也该把话说到。,沟通;责任;关系
CLDZGRYJ141,丑陋的中国人研究,038.跋“王金仲达给李敖的信”.txt,038.跋“王金仲达给李敖的信”,传言臆测不如当面讲清,书中保存王金仲达信中有话讲在当面的态度，显示当面澄清比传闻更可靠。人生里的误会若总靠转述和猜测，会越滚越大；能当面讲清，就少让传言替你生活。,沟通;误会;澄清
