id,book,source_file,source_chapter,wisdom_title,wisdom_text,theme_tags
FL100,《李敖风流自传》,462.辜振甫赔我钱.txt,辜振甫赔我钱,复出前要稳住经济底盘,出狱后的东山再起，不能只靠才气，还要靠房产、现金和可持续收入支撑。理想人物也需要经济地基；没有基本盘，许多硬话都会变成空话。,复出;经济基础;现实
FL101,《李敖风流自传》,465.“辜振甫万岁！”.txt,“辜振甫万岁！”,时来运转也要会接住,一笔赔款、一次购置、一次房地产上涨，可能共同构成转机。运气来临时，人要有能力把它接成结构，而不是花成热闹；真正的转运，是把偶然变成长期底盘。,机会;经济;长期
FL102,《李敖风流自传》,467.沈登恩与高信疆.txt,沈登恩与高信疆,复出需要识货的人,沈登恩三顾大楼，说明一个人的东山再起常需要识货者提前布局。才华不能只等世界自动发现，出版家、编辑和平台的眼光，也是命运转折的一部分。,复出;识人;平台
FL103,《李敖风流自传》,470.空中小姐在床上.txt,空中小姐在床上,分手后不急着互骂,离婚后的沉默，有时比反击更能显示分寸。关系破裂后最容易用难听话争胜，但真正高明的人知道，有些话说出口只会降低自己；保留克制，也是在保留格局。,关系;克制;分手
FL104,《李敖风流自传》,473.我的快速反应.txt,我的快速反应,快速反应可以拆穿威胁,深夜威胁电话若让人慌乱，对方就占了上风。冷静、抓漏洞、立刻判断真假，是处理突发危机的关键；急智不是耍聪明，而是在压力下保持思路不断线。,急智;危机;判断
FL105,《李敖风流自传》,474.婚变.txt,婚变,没有知识基础的反叛容易屈服,只凭情绪和美感反叛，遇到持续压力时很容易退让。真正能扛住外部压力的反叛，需要知识、原则和长期训练支撑；否则再漂亮的姿态，也可能被现实收买。,反叛;知识;压力
FL106,《李敖风流自传》,478.萧负李.txt,萧负李,诬告别人也会反噬自己,用官司害人，短期可能借到权力，长期却可能被事实和反击追上。人与人翻脸时最危险的是越过事实底线；一旦把私人恩怨做成诬告，结局常会反过来吞掉自己。,诬告;因果;法律
FL107,《李敖风流自传》,486.执照之谜.txt,执照之谜,无用的文凭也可能一刻有用,一张多年不用的毕业证书，后来成了申请杂志执照的工具。人生里的某些资格平时看似沉睡，不代表永远无用；保留基本凭证和能力，常能在意外时刻打开门。,资格;机会;准备
FL108,《李敖风流自传》,488.吃得开的囚徒.txt,吃得开的囚徒,名声在低处也会改变处境,在看守所里，一个人只是三千多人之一，但名声会改变他被对待的方式。名声不是虚荣，它有时也是保护层；长期积累出的公共形象，会在低谷处发挥现实作用。,名声;处境;积累
FL109,《李敖风流自传》,490.感谢两位囚犯.txt,感谢两位囚犯,困境里的小灶要记得感谢,牢里送来的一道菜、窗边背出的一首诗，都不是大恩，却足以让人记住。人在困境中更要对小帮助敏感，因为那些小帮助常是别人冒着麻烦递来的善意。,感恩;困境;善意
FL110,《李敖风流自传》,497.马桶学.txt,马桶学,低处也要建立自己的作息,清晨三点起床工作，是在看守所噪音中抢回自己的时间。环境差时，不要等它变好才开始做事；能在缝隙里建立作息，就是把低处改造成工作场。,作息;困境;自律
FL111,《李敖风流自传》,505.“君子不得已而为之”.txt,“君子不得已而为之”,政治是不得已之事,把政治看成俗人之事，并不是逃避公共责任，而是提醒自己不要迷恋权位。君子涉入政治，最好是不得已而为之；一旦把政治当成逐利场，就会被它改造。,政治;公共责任;警惕
FL112,《李敖风流自传》,508.“我反对！”.txt,“我反对！”,反对与嘲弄都是公共姿态,在庙堂之内，反对让权力不能轻松通过，嘲弄让虚伪不能庄严装扮。公共表达不只有严肃论证，也需要讽刺拆穿；笑声有时是反权威的利器。,反对;嘲弄;公共表达
FL113,《李敖风流自传》,511.没握过一次手.txt,没握过一次手,不为选举出卖身段,不握手、不拜票、不投靠，却仍然当选，说明公共人物可以用另一种方式取得授权。赢不是唯一标准，怎样赢也重要；为了票把自己降到不信的姿态，胜利也会变形。,选举;尊严;独立
FL114,《李敖风流自传》,514.我拒绝向孙中山宣誓.txt,我拒绝向孙中山宣誓,不合信念的仪式可以拒绝,宣誓仪式若要求向自己不认可的对象表态，就不只是形式问题。人要警惕那些看似例行的仪式，因为它们常在无声中要求你承认一套价值；拒绝仪式，有时就是保存内心一致。,仪式;信念;一致性
FL115,《李敖风流自传》,526.李文博士控告她的总统.txt,李文博士控告她的总统,内部低效时转向外部拆穿,当内部表决和质询只能制造短暂效果，就要换成外部揭露和长期论述。行动者不能迷信所在位置，位置若不能产生真实改变，就应把优势转移到更有效的战场。,策略;公共行动;效率
FL116,《李敖风流自传》,529.女职员每人两根.txt,女职员每人两根,不收礼要做到可核对,拒绝公家礼物，不只是口头清高，还要汇钱、退货、留下记录。廉洁若不能被核对，就容易变成表演；把边界做成具体动作，才真正减少含糊空间。,廉洁;边界;透明
FL117,《李敖风流自传》,534.用选市长传播理念.txt,用选市长传播理念,明知不会赢也可借势传播,参选市长未必为了当选，也可以为了取得一次传播理念的机会。人生中的某些行动，目标不是终局胜利，而是让观点进入公共视野；知道自己要什么，就不会被输赢绑住。,传播;选举;目标
FL118,《李敖风流自传》,541.我通权达变.txt,我通权达变,通权达变就是删掉琐事,在立法院若被照相、酒会、婚丧喜庆牵着走，就会被琐事吞掉。通权达变不是圆滑，而是清楚哪些事与目标无关，然后果断删掉它们。,取舍;效率;通权达变
FL119,《李敖风流自传》,552.八点方向.txt,八点方向,时机不对时不要硬推移,再大的志向也要看时机，时机不对，推移会失败。成熟的人既不放弃方向，也不迷信蛮力；知道什么时候顺势而行，什么时候保存力量，是现实中的智慧。,时机;现实;策略
FL120,《李敖风流自传》,554.论毛泽东型与李敖型.txt,论毛泽东型与李敖型,压不扁比杀不光更难得,没有空间、外援和团体，却仍能长期反击，靠的是耐磨、狡猾和不肯算了。人生里真正可怕的韧性，不是从不受伤，而是被压扁后还能恢复形状。,韧性;反击;独行
FL121,《李敖风流自传》,558.我有我的方式.txt,我有我的方式,每个人都要有自己的方式,反对权力不必都采取同一种姿态。有人上街，有人写作，有人诉讼，有人让对方赔钱出丑；重要的是找到自己能长期执行、能产生效果的方法。,方法;反对;长期行动
FL122,《李敖风流自传》,564.再度入狱与《千秋评论》.txt,再度入狱与《千秋评论》,入狱前夜也能开辟阵地,第二次入狱前创办评论，是把被动受罚转成主动进攻。人生里最有价值的动作，常发生在别人以为你只能收缩的时候；阵地不是等安全后才建立的。,写作;阵地;逆境
FL123,《李敖风流自传》,565.“十年辛苦不寻常”.txt,“十年辛苦不寻常”,长期输出才能形成阵地战,每月一本、十年不止，才把个人愤怒变成持续战线。偶尔爆发容易，按期推进困难；真正改变局面的不是一篇雄文，而是有节奏、有耐心的长期输出。,长期主义;写作;纪律
FL124,《李敖风流自传》,566.水肥不落外人田.txt,水肥不落外人田,被查禁时要分散风险,书被抢时才想办法已经太晚，提前分散装订和库存，才能减少损失。面对高风险环境，勇气必须配合风险管理；只会硬碰硬，不如会捉迷藏。,风险管理;出版;策略
FL125,《李敖风流自传》,576.“老大哥”张坤山.txt,“老大哥”张坤山,真正的支持是长期稳定,张坤山的价值不只在某一次帮忙，而在多年稳定、从容、可依靠。人生中最难得的伙伴，是你要做难事时不用重新解释勇气，他已经在那里准备支持。,伙伴;长期;可靠
FL126,《李敖风流自传》,578.我的部分成绩单.txt,我的部分成绩单,成绩要能被统计出来,作品多不只是气势，也要能经得起清单和数量检验。长期努力若没有统计，容易被情绪化评价淹没；把成绩列出来，是让事实替自己说话。,成绩;统计;写作量
FL127,《李敖风流自传》,581.替陈炯明翻案.txt,替陈炯明翻案,翻案要从证据做起,替陈炯明翻案，不是凭好恶改判历史，而是用史料拆开既定叙事。人生判断里也应如此：同情可以启动问题，真正能翻案的只能是证据。,证据;翻案;历史
FL128,《李敖风流自传》,583.拆穿蒋介石的道德意义.txt,拆穿蒋介石的道德意义,拆穿偶像有道德意义,在众人仍畏惧时拆穿权威人物，意义不只在保存信史，也在替公众争回人格。面对长期被神化的对象，敢用证据说不，是一种道德行动。,权威;证据;道德勇气
FL129,《李敖风流自传》,590.为乔家才印狱中记.txt,为乔家才印狱中记,不愿发表的材料更要判断其价值,有人怕材料被敌人利用而不敢发表，但真相本身不该只服务阵营面子。面对珍贵证词，要问它能否还原历史，而不是先问它会让谁难堪。,史料;真相;阵营
FL130,《李敖风流自传》,596.突破二二八.txt,突破二二八,禁忌议题需要有人先开口,后来人人敢谈的话题，往往曾经需要少数人冒险先说。不要低估破题者的价值；公共记忆的打开，常从一个人愿意碰禁忌开始。,禁忌;公共记忆;勇气
FL131,《李敖风流自传》,598.我进东吴.txt,我进东吴,教得好不怕学生多,面对班级人数限制时说“不怕学生多”，背后是对能力的自信。教学、演讲和写作都一样，若内容足够有力，规模不一定是敌人；真正的问题是有没有东西可给。,教学;自信;能力
FL132,《李敖风流自传》,605.开电视得未曾有之奇.txt,开电视得未曾有之奇,一个人也能成为完整节目,单人电视节目打破常规，靠的不是形式热闹，而是观点密度和语言能量。做事不必迷信团队配置；当核心能力足够强，一个人也能撑起完整场面。,表达;媒体;能力
FL133,《李敖风流自传》,607.怀念周荃.txt,怀念周荃,知己吃苦也要记在账上,周荃和刘长乐给了舞台，也替舞台承受压力。被人识货固然幸运，更要记住识货者付出的代价；感念不是嘴甜，而是在对方困难时反过来支撑。,知己;感恩;平台
FL134,《李敖风流自传》,619.刘长乐.txt,刘长乐,不要把一个好人误当整体,遇到一个好共产党，就以为所有人都如此，是以偏概全。人生判断要把个体经验和整体结构分开：好人值得珍惜，但不能因此放弃对制度和群体差异的警惕。,判断;经验;警惕
FL135,《李敖风流自传》,623.要敢于看到共产党的正面.txt,要敢于看到共产党的正面,公道要能看见对手的正面,批评一个政权或人物，不等于否认其所有成就。真正的公道，是污点要说，成绩也不能故意沉默；只会单向否定的人，常把正义做成另一种偏见。,公道;历史评价;平衡
FL136,《李敖风流自传》,625.党是一时的、中国是永久的.txt,党是一时的、中国是永久的,党是一时的，国是永久的,成熟的党国观念，要把党和国分清。对一时政党的失望，不该变成对国家和文明的彻底放弃；大圆和小圆分得清，愤怒才不会误伤更长久的归属。,国家观;政治判断;成熟
FL137,《李敖风流自传》,628.真爱国者不是推翻“它”.txt,真爱国者不是推翻“它”,真正爱它是要它变好,对一个共同体的爱，不是永远唱赞歌，也不是幸灾乐祸等它崩坏。真正的爱国，是希望它变好，并愿意用批评、周旋和推动承担这份关系。,爱国;批评;责任
FL138,《李敖风流自传》,629.义助慰安妇.txt,义助慰安妇,义助要保护受害者尊严,慰安妇事件中，捐钱不只是补偿，更是拒绝让受害者被廉价私了。帮助受害者时，不能只问给了多少钱，还要问有没有保护她们的尊严和历史位置。,义助;尊严;受害者
FL139,《李敖风流自传》,630.风流面向.txt,风流面向,风流是多面能力的综合,现代风流不只是浪漫韵事，而是才情、胆识、审美、行动、幽默和独立的复合体。若只取其轻佻一面，就把风流看窄了；真正的风流，是一个人活得有声有色。,风流;人格;多面性
FL140,《李敖风流自传》,631.多少风流旧事.txt,多少风流旧事,任性也要知止,王徽之乘兴而来、兴尽而返，洒脱之处不在任性到底，而在知道兴尽便止。人生的自由不是把每个冲动执行完，而是能听见内心的开始，也能承认它的结束。,自由;知止;洒脱
FL141,《李敖风流自传》,633.亡国与亡天下.txt,亡国与亡天下,知识分子要留下浩然气,在一个令人看不过去的地方，知识分子至少要留下不低头的样子。手法可以霹雳，目标不是逞凶，而是证明仍有人愿意为是非付出声响。,知识分子;浩然气;责任
FL142,《李敖风流自传》,638.“哈囉李敖”.txt,“哈囉李敖”,短文字也能打遍天下,一百四十字的限制不是障碍，而是训练压缩、锋利和节奏的机会。语言能力强的人，不怕篇幅短；越短，越要求判断准确、用字有力。,短写作;语言;压缩
FL143,《李敖风流自传》,646.水下的九寨沟.txt,水下的九寨沟,值得看不等于值得跑去看,有些风景的确美，但不一定值得为它耗费时间和体力。人生选择也一样，价值存在不等于必须亲自追逐；懂得区分“好”和“值得我去”，才能节省生命。,取舍;时间;旅行观
FL144,《李敖风流自传》,648.我的写作量.txt,我的写作量,写作量来自长期纪律,自夸写作量背后，是多年持续生产的事实。才气能让人起步，纪律才让人形成规模；真正吓人的不是某一篇写得好，而是长期、大量、持续地写下去。,写作;纪律;长期
FL145,《李敖风流自传》,649.我拒绝做美国人.txt,我拒绝做美国人,身份选择也是责任选择,拒绝做美国人，不只是国籍偏好，而是对自己历史位置的承担。人可以有世界眼光，但不能轻易把出生、语言和苦难经验都换成便利；身份有时就是责任的名字。,身份;责任;国家观
FL146,《李敖风流自传》,652.《阳痿美国》事件.txt,《阳痿美国》事件,被审查后要保持独行其是,当熟悉的出版环境也开始要求改名、推迟、毁板，说明不能把自由寄托在任何一方的好意上。真正独立的人，要准备在两边都不舒服时仍按自己的判断走。,审查;独立;出版
FL147,《李敖风流自传》,654.在废墟上盖小建筑.txt,在废墟上盖小建筑,在废墟上盖小希望,苦难当前，宏大建筑未必立刻可能，但仍可以盖小建筑、寄小希望。人不必等世界恢复完整才开始活；在废墟中继续做一点可做的事，就是通向未来的路。,苦难;希望;行动
FL148,《李敖风流自传》,655.我的秘密正业.txt,我的秘密正业,不务正业也可能是真本领,一个人公开的正业未必就是他最深的能力。旁人看作兴趣、偏门或不务正业的东西，可能才是长期积累出的秘密本领；不要太快用职业标签限制自己。,能力;兴趣;自我认识
FL149,《李敖风流自传》,667.卧写.txt,卧写,老了要顺着身体改工具,从坐写到卧写，从毛笔到出水多的原子笔，是身体变化逼出的写作调整。老去不可避免，但方法可以更新；顺应身体，不等于放弃工作，而是为继续工作换工具。,老年;写作;适应
FL150,《李敖风流自传》,668.“快乐战士”.txt,“快乐战士”,快乐战士不生闷气,不合作、唱反调、拆穿皇帝新衣，同时不把自己逼成胃癌患者，这是更高明的战斗方式。真正持久的反抗，需要快乐感；只会苦大仇深，容易先把自己耗尽。,反抗;快乐;知识分子
FL151,《李敖风流自传》,670.意淫.txt,意淫,回忆的秘密是重现和升华,老去后的回忆，不只是把过去拿出来观看，而是用新角度重现、解释并提升它。肉身会远去，经验却可被精神化；会升华的人，能让过去不只是过去。,回忆;升华;老年
FL152,《李敖风流自传》,672.我的模特儿.txt,我的模特儿,文学家也需要模特儿,创作者不能只凭概念写人，仍需要真实面孔、声音、姿态和遭遇做模特儿。生活中的人物给作品血肉；没有具体的人，文字很容易只剩观点。,创作;人物;观察
FL153,《李敖风流自传》,674.书成后记.txt,书成后记,晚年要把时间花在值得处,八十岁写自传前先反问值不值得，说明晚年最稀缺的是时间。人越到后段，越要筛掉俗人俗事，把力气留给真正能让自己快乐、也能留下东西的事。,晚年;时间;取舍
FL154,《李敖风流自传》,675.给他们时间，但我不再给我时间了.txt,给他们时间，但我不再给我时间了,给别人时间，也别再亏待自己,可以给时代、读者和后人时间慢慢理解，但不能再无限期地亏待自己的余生。晚年最重要的清醒，是知道有些账不必再等，有些话要现在说，有些事要趁还能做时做完。,晚年;时间;自我负责
