id,book,source_file,source_chapter,source_text,wisdom_title,wisdom_text,theme_tags
XN17031,《虚拟的十七岁》,023.模特儿第三次.txt,模特儿第三次,“这本《生技魅影》写得很有启发性，它有一段讲人工智慧的，我念给你听：人类生命的繁衍，靠的是形而下的生殖系统，而人类文明的创造，靠的则是形而上的人脑。有繁衍才有传承。大自然的生物法则，繁衍绝对是第一优先。我们的内脏，包括心、肺、胃、肠、肝、胰、肾，这些可以做脏器移植或制造得出人工脏器的，其实都只是个体生命的延续。生物得以‘繁衍’之后，就讲求‘智慧’。有智慧的，是不能移植的人脑。‘心智’一语，是历史错误的沿用，心脏没有智慧……电子科学家对人工脑的制造却颇有突破。所谓人工脑，就是人工智慧，像史蒂夫·斯皮尔伯格（Steve Spielberg）拍过的《A. I.》（artificial intelligence）。因为完全是材料医学加上电子科学的成果，最近流行新名词‘非生物智慧’（nonbiologic intelligence）。‘机器人’可说是人工智慧的雏形……最近美国出版了一本《登峰造极之日已近》（The Singularity Is Near），副题是《当人类超越生物学》（when human transcend biology），作者是库兹怀尔（Ray Kurzweil）。库兹怀尔是未来学专家，比尔·盖兹（Bill Gates）称他是最了解人工智慧，也是最有资格谈论人工智慧前程的专家及发明家。库兹怀尔认为，由于各种新影像技术的问世，以及未来经由奈米科技创造出来的微小机器人，可以进入人体血管、组织、器官内进行各种检测、研究并包括疾病的诊断、治疗。他预测到了2020年左右，这种如红血球大小的奈米机器人科技成熟后，像电影‘联合缩小军’的情景将成为事实而不是科幻。那时对人脑的研究将可完全透彻解密。他甚至也考虑到这些奈米机器人是否可以突破脑血管特有的障碍（blood brain barrier），并提出一套可能的解决办法。他认为2030年以后，人类将可利用非生物技术来建立人脑模式：首先建立神经末梢模式，继之神经元模式，最后建立人脑的各分区模式，例如小脑模式、听觉区模式、视觉区模式等。再综合起来，人工智慧就有可能与人脑并驾齐驱。而人类脑力通常只用到脑力潜能的一小部分，但‘非生物智慧’则不然，故可以将人脑潜能发挥到淋漓尽致。因此，他乐观推测，就好像最近几十年来人类科技的进步，可说是凌驾过去数千年来科技进步之总和，他认为这个趋势将延续下去，因此，未来三、四十年，人类科技之进步，将到达现代人类无法想像的境界。特别是人工智慧的发展，将超越人类生物体的局限，而使人类的能力达到无可想像的登峰造极（singularity）之域。他如此写着：‘我将这个日子订为2045年，人类的能力在彼时将会到达无法描述的无远弗届，在那一年所能创造出来的非生物性智慧，将超越现阶段人类智慧的十亿倍。’最后是陈教授的看法，他‘以医学领域的角色切入’，不认为人脑的神秘性可以如此轻易完全破解及仿造。而人类文明的创造，其实靠的不只是智慧，而是‘天才’与‘努力’。天才是火花，不只是高温而已；努力是人格特质，‘非生物’是否有此特质？不无疑问。未来人工智慧的进步自然可期，但绝不可能是库氏之一厢情愿，几近单线思考。”,文明创造靠不能移植的人脑,器官可以移植，人工脏器可以制造，但文明真正依赖的是不能轻易移植的人脑。生殖让生命延续，智慧让文明传承；若只关心身体硬件，就会忘记人之所以为人的核心。人生真正该锻炼的，不只是活下去的器官，而是能创造、判断和传承的头脑。,智慧;文明;人脑
XN17032,《虚拟的十七岁》,023.模特儿第三次.txt,模特儿第三次,“《登峰造极之日已近》的作者，他也不能准确描绘出2045年时候，科技在人脑里科技到什么程度，是怎样的并驾齐驱呢？看来像是喧宾夺主了，那时候，还有多少‘生物性’人脑呢？‘生物性’人脑跟‘非生物智慧’是什么关系呢？是各据一方？是物理性的共生？还是化学性的二合一？是哪一种呢？除非化学性的，我看原有的‘生物性’人脑将被消灭，或者机械化了，那时候，人还是人吗？人还有自己的特色吗？这世界还有Voltaire（伏尔泰）吗？还有本大师吗？”我看我也微露忧愁了。,技术越强，越要问人还像不像人,当人工智慧与人脑并驾齐驱甚至喧宾夺主时，最重要的问题不是技术有多强，而是人还剩多少自己的特色。效率、计算和增强都可能令人兴奋，但若原有的生物性人脑被消灭或机械化，胜利就很可疑。人生面对强工具时，也要问：它是在帮助我，还是在替换我？,人工智慧;自我;警觉
XN17033,《虚拟的十七岁》,023.模特儿第三次.txt,模特儿第三次,“随机取样的样，能够记得一清二楚，其实只是起步，真正要达到的目的，你知道，是如何根据资讯，提出解释；根据知识，浮出想像，不是吗？就如Einstein（爱因斯坦）说的：Imagination is more important than knowledge.，想像比知识重要，也就是说，解释比资讯重要。不能对资讯做出漂亮的解释，一切资讯，只是累赘，只是礼拜一忙翻天，又所为何来？难怪《纽约时报》上那位‘启发作家’一出来，大家就像遇到救星，其实呀，‘启发作家’如果不能有效解决解释问题，只在形式上清理掉多少‘资讯瓦砾堆’，也是不够的。《纽约时报》说，这位作家要求用selective ignorance（选择性忽略）的方法，面对排山倒海的资讯，但是，选择的标准是什么？难道要用‘革命法庭’式的办法硬砍掉多少吗？还是判定‘坏分子百分比’方法硬分摊吗？所以呀，如何真的‘启发’出电脑前面千千万万的‘电脑奴隶’，才是一切的关键。大师救命！”,解释比资讯重要,记住资讯只是起步，根据资讯提出解释，才是智慧的目的。知识若不能浮出想象、形成判断、漂亮地解释现实，就只是累赘。人生在资讯爆炸中最该训练的，不是多看一点，而是从所知中看出意义；否则越忙越像在资讯瓦砾堆里搬砖。,资讯;解释;智慧
XN17034,《虚拟的十七岁》,023.模特儿第三次.txt,模特儿第三次,“多谢你这样抬举本大师。本大师早就有鉴于此，所以不玩电脑、也不靠电脑，当然，‘资讯瓦砾堆’也埋不到我。我呢，自己玩‘土法炼钢’，虽然资讯未必到N的程度，但是看到今天资讯不但NNN，并且N+1、N+2、N+100……N到把大脑都累坏了、或弄糊涂了，我可不要受那洋罪，我宁肯资讯清风徐来，也不要暴雨骤来。我必须准确的声明，这是指我这一行而言，我这一行只要一个孔子，不要N个孔子或N+100个孔子，其他依此类推。我只要一个朱仑，有了朱仑，就有了一切。”,资讯要清风，不要暴雨,资讯不是越多越好，尤其对需要判断和创造的人来说，暴雨般的信息会弄坏大脑。宁可让资讯清风徐来，也不要让N加一百的噪声淹没自己。人生要有选择信息的勇气：少而准的输入，往往比铺天盖地的输入更接近智慧。,资讯;筛选;专注
XN17035,《虚拟的十七岁》,023.模特儿第三次.txt,模特儿第三次,看到了吧，这就是电脑怎样在化简为繁，它就是这么龟毛、这么别扭。它有学习功能，但跟人类反其道而行。人类先从小孩听大人讲，然后自己讲，然后接触书面语言；而电脑却逆向操作，它先学书面语言，再合成鬼话，再听人类鬼话，然后误解连篇。电影中那星球大战的机器人R2D2，精通半天多种人类语言，却不能开口说话，原因不在人类语言发音困难，而在电脑的学习功能卡住了自己。用一句英文来说：This is the dog that worried the cat that killed the rat that ate the malt that lay in the house that Jack built. 这句好玩的英文，用电脑分析，毫无问题，但要它翻译，就可能变成鲁迅式的硬译，翻成鲁迅体的‘斯狗也啮及彼猫彼猫杀及彼鼠彼鼠盗及彼麦芽彼麦芽置诸彼屋彼屋杰克盖之’了。正常的人类翻法该是：‘杰克盖的房子里有麦芽，麦芽给耗子吃了，耗子给猫咬死了，猫又给狗叼住了，这就是叼住猫的那条狗。’这才是人话，但要倒着翻译过来才行，可是对鲁迅和电脑说来，却是大工程。现代科技带给人类知识爆炸，资讯铺天盖地而来，一般人云亦云的人，众口一声说得到资讯多方便，殊不知垃圾来得也方便，任何好东西，铺天盖地而来，你没能力也没工夫处理它们，它们就是垃圾，你就是垃圾大王。为今之计是：如何靠优秀的自然人脑快速选择、快速融合这些资讯，得到恰如其分（包括身分与分量）的精华，这才是人类要做的自救，否则的话，听任电脑横行、资讯爆炸、网站蜂起、光碟乱飞，人类就给埋死了。”,电脑常把简单化繁,电脑有学习功能，却可能反其道而行，把人类自然习得的语言和意义拆成别扭的排列组合。技术强大，不代表理解就深；有时它越认真，越把简单问题复杂化。人生中面对“聪明系统”时，要保留人的常识和语感，不要被复杂流程吓住。,技术;常识;语言
XN17036,《虚拟的十七岁》,024.相对胡言.txt,相对胡言,“什么是朦胧？要说上一大堆。男女的真正迷人、萦怀、和依依之处，不在它的恒定、不在routine，而在它的不恒定，甚至不稳定，在它的‘测不准原理’、在它的变化无常、捉摸不定、在它的‘说不定，阴错阳差，我俩没有明天’……正因为这种关系的变幻莫测、变动不居，所以，知情并深于情者总有着心理准备，知道今天的裸裎相向、大乐交欢，并不阻绝了明天的突断与陌路。当然，这种心理准备，并不就是今天不要真情相对，而是说，今天如果是句号而明天从此是问号，我并不惊叹号，也许我会顿号，看似未了，其实了了也好。不了了之也在意料之中。这就是迷人之处，因为相聚是裸、相离是谜，谜而听它自去、是谓意在而情不迷。这就是朦胧。”,迷人处常在不恒定,关系真正迷人的地方，不在恒定和例行，而在变化、测不准和说不定。懂情的人知道，今天的亲密不必保证明天没有陌路；这不是冷漠，而是对变动的心理准备。人生要珍惜当下的真情，也要接受未来可能变成问号。,关系;无常;珍惜
XN17037,《虚拟的十七岁》,024.相对胡言.txt,相对胡言,"“爱情，分解到化学层面、剥开到生物层面、发泄到性需要层面、面对到现实单调生活层面，会令下愚茫然、上智自笑，至少觉得浪漫之情已大为减色。其实真正的浪漫，在花前、在月下、在烛光摇曳之中，毕竟是有限的、短暂的、浅薄的，真正的浪漫、永恒性的浪漫，乃在文学艺术的铸造中，从小说、戏剧，到电影，那才是真正的浪漫所在。真正的爱情不在真实人生里，而在虚幻的小说、戏剧、电影里。一般人弄不清这一分际，反倒想在真实人生里戏剧化，难怪结局是痛苦不堪。真实的人生不是没有爱，而是只爱一点点，也别小看了这一点点，它使性交的两端不是小妓女和大嫖客，而相对各有一个好称呼。小说、戏剧、电影，都算是广义的文学故事。文学故事就是文学故事，无须真实或与真实一致。真实反倒平淡无奇，而文学故事要奇。文学故事，尤其其中感性部分，如果来真的，真人将不得好活，真人将受不了。小说、戏剧、电影主角死一次，真人将死一百次。所以，写实主义、意识流一类东西是有荒谬成分的，因为它们对不上浪漫主义。其实浪漫主义才是真正的文学，浪漫主义有奇有变，真正的人生不能也不必那样浪漫，那样会死人的。真正的人生不是演出文学，而是欣赏文学。当然，因演出而入戏的例外，像大明星。但大明星入戏太深也有精神病的。小说、戏剧、电影，其中变化的爱情、情色、和悲剧，看来情伤得‘过瘾’，只是奇宕，不能玩真的，真的也不能这么玩，真的这样玩，会伤筋动骨、会死人。真的反倒平淡无奇、真的只是两小时的床上颠倒，小说、戏剧、电影的爱情和情色却可扯上两百小时。以小说、戏剧、电影情节处理自己的爱情，是不务实的。作者一如演员，你可以演出罗密欧，但你不能真做罗密欧，换句话说，你可以台上做，不可以床上做，床上还是做霸王或强奸犯好。床上只应充满了尖叫、喘息、欢乐与分泌，床上不是悲剧的地方。也许问到：实际的爱情既不是小说、戏剧、电影那种内容的，该是什么样子的？答案是：该是欢乐的、男欢女爱的。并不复杂，也不该那么多鼻涕眼泪。可以那样单纯吗？如果要那样单纯，就可以那样单纯。如果只肯定、并且营造出只有欢乐，就可以只有欢乐。欢乐是检验爱情的唯一标准，凡是不合于欢乐的，都是弄拧了的爱情，都是错的。并且，即使真实人生的情况如此了，也要减少。在16世纪的1570年前，欧洲的情人唱出了一种爱情哲学，叫“Love Me Little”，这种哲学唱出的主调是：爱我少一点，但爱我久一点：Love me little, love me long,/ Is the burden of my song. 到了17世纪，英国诗人赫立克（Robert Herrick）改写了这一哲学，把因果关系描写得更明确了：You say to me-wards your affection's strong,/ Pray love me little, so you love me long.意思是说：别爱我爱得那么浓吧，请爱我少一点，那样你会爱我久一点。爱情不要波澜壮阔、爱情应该细水长流。我说这才是正确的爱情哲学。因为这种哲学指示了情人应该怎样去恋爱。如何能爱得久？因为爱得少、爱得含蓄、爱得保留、爱得有余、爱得有距离、爱得有余情、爱得多情却似总无情……这样子恋爱方法，才是正确的方法。相对的，天天见面、整天黏在一起、形影不离、如胶似漆，看起来浓情蜜意，其实腻在一起一阵子或几星期下来，就全不新鲜了，疲倦与厌倦、弱点与缺点，都一一显示出来，这时候，情人还活着，可是爱情却死了。聪明的情人绝不如此。聪明的情人绝不把同情人的关系搞得那样俗人化、那样糟。聪明的情人和心上的人约会的时候，也有身上的约会，也热情、也亲密、也两个化为一体、也‘我俩没有明天’，但是，当风流终散、当云雨已歇，情人又回到两人以外的现实世界，聪明的情人会知道那就是暂时的分离，分离是一种技巧，也是一种艺术，要看你会不会使它升华。升华的分离不是一天五通电话，分离可能是五天没有一通电话，分离是立刻坠入陌生、坠入疏远、坠入无何有之乡、坠入忘情与相忘、坠入如不相识、坠入回忆中的男欢女爱只是一场春梦，模糊一片，几乎那种欢乐不是真的。”",真实人生里只爱一点点,浪漫被化学、生物和日常生活拆开后，常会大为减色；永恒性的浪漫更多存在于文学艺术的铸造里。真实人生不是没有爱，而是只爱一点点，并且别小看这一点点。能把现实里的爱放在适当比例里，反而能少一点戏剧化的痛苦，多一点可活下去的温度。,爱情;现实;分寸
XN17038,《虚拟的十七岁》,024.相对胡言.txt,相对胡言,"“想想看，生离和死别都不是变心，感情好好的，就是要分开而已。算是来自‘不可抗力’，比如说，发生了战争、牢狱、死亡等情况，必须生离或死别。这种都属于‘不可抗力’，没有争议。另外一种生离，是‘非永恒论’，有人有争议。爱情非永恒，人也未尝不知道，知道变心是人之常情。但我所指的‘非永恒论’，不是指变心，而是心未变而人已杳，是一种主动的生分。这种‘非永恒论’，理论基础在相信没变心也该分手，变了心才分手的，是不得已的，是低层次的。不变心能分手，才是真正珍惜这一爱情的人，想想看，感情好好的，就突然断了，多么美、多么怀念，这才是真的‘永恒’，世俗的永恒是纠缠不清、是无奈、是疲惫，有什么好？男女之情是多么美，不要等到疲惫来临，在山顶上主动分开，不要滚下山时被动分开。这不也很美吗？不把关系搞到山穷水尽哟。中国鬼怪书中常常有情人自订情缘时间，届时说情缘已尽，两人就分开了。看来真有哲理，真正有情的人、真正知情的人，是这些看来无情者。一如勃朗宁夫人（Elizabeth Barrett Browning）那两句：我如此爱你，使我只能爱你（I love thee so, dear, that I only can love thee.），我如此爱你，使我只能离开你（I love thee so, dear, that I only can leave thee.）。虽然写这诗的本人却缠人缠得不放。我倒想起英国伊莉莎白女王（Elizabeth I），爱一个人，跟你继续和他有关系，是两回事。伊莉莎白女王现身说法了这一点。她死前还呼唤着罗勃·杜德利（Robert Dudley）的名字，但是，在实际上，这被死前呼唤的情人，却早被女王给拒绝往来了。这种作风，使我想起十七世纪的理查·范萧（Richard Fanshawe）那句‘爱可回归，但情人不行’（Love may return but never lover.）。”",心未变也可以分手,分开不一定因为变心，有时感情好好的，也可以因为更高层次的珍惜而主动中止。变了心才分手，是不得已；心未变而能分手，反而需要更强的自制和审美。人生中有些美好不适合拖到腐败，能在仍然美时收住，是一种难得的清醒。,爱情;分手;珍惜
XN17039,《虚拟的十七岁》,027.从忘情到坐姿.txt,从忘情到坐姿,“对知识，我记得越多越好；对人们，我忘得越快越好。只记得情，才是最聪明的，别的全忘掉。”朱仑对着夕阳，一个人在说着。,记知识，忘人事，留下情,对知识记得越多越好，对人事忘得越快越好，只记得情，才是一种聪明。人生最耗损人的，是把每个人的得失、冒犯和细节都存成档案；真正值得保存的，是知识带来的能力和情义留下的暖意。会记也会忘，心才有空间。,记忆;知识;情义
XN17040,《虚拟的十七岁》,027.从忘情到坐姿.txt,从忘情到坐姿,“是吗？你这十七岁。以你的年纪，不太可能知道情也是要忘的。中国哲人讲究‘太上忘情’。什么是太上？太上是智慧最高的人，太上实际是圣人。‘太上忘情’是太上每天二十四小时的主流状态、常态。忘情是把情若遗、好像给忘了，但也偶尔会被情给捏一下、给‘花袭人’一下，也许只是几分钟，或长一点。太上知道如何在被捏时候暂时与来袭共生，直到它又被若遗而去，恢复到忘情的主流状态、常态。在那一段‘有点反常’的时候，太上有信心知道要共生一下，共生就共生吧，知道它会‘随情而来，随情而去’，不会失控、不会没完没了。所以说，‘太上忘情’并非没有情，而是情来了，被太上给化走了。晋朝人王衍论情，说：‘圣人忘情，最下不及于情。然则情之所钟，正在我辈。’王衍这话本不是对男女之情说的，但是古话今用、移古做今，倒也别具新意，可以发挥出他没发挥出的精华来。他说‘圣人忘情’，忘情不是否定爱情，也不是说没有爱情，而是把爱情给忘了。其实，照中国古典的语意，‘忘’字比现代含义含得多，‘忘’字除了不记得以外，还有遗失、遗漏、忽略、舍弃等等不同的意思。所以忘情可以解释做‘忘了爱情’，也可解释做‘遗失了爱情’、‘遗漏了爱情’、‘忽略了爱情’、‘舍弃了爱情’，总之，爱情之于圣人，好像总是被放到遥远的地方。王衍的话，出自《晋书》的王戎传。但在宋朝欧阳修的《祭石曼卿文》里，也有‘不觉临风而陨涕者，有愧乎太上之忘情’的话，表示说，好朋友死了，他忍不住哭了，他本该忘情不哭的，结果还是哭了，所以有点惭愧。可见忘情的意思要包含不动情、不流眼泪。‘有愧乎太上之忘情’，表示人不能无感，但人的智慧可以把这种感的负面部分赶走，把正面部分提升、提高，欧阳修自己做不到，因此惭愧。至于王衍说的‘最下不及于情’，指的就是不圣人不太上的最下面的人，也就是指一般程度不够、格调不高的人，这种人也谈情说爱，可是由于程度不够、格调不高，他们太肤浅了、太世俗了、太单调了、太MTV水准了，谈情说爱，其实他们这票人不足以语爱情，是不及格的，所以叫‘最下不及于情’。”,忘情不是无情,太上忘情不是没有情，而是能让情来时共生一下，去时又让它离开。高明的人不把短暂来袭的情绪误认为永久命令，也不因被情捏了一下就失控。人生要学会这种主流状态：有情而不沉溺，被触动而不被拖走。,情绪;忘情;自持
XN17041,《虚拟的十七岁》,033.智者的虚拟第九号.txt,智者的虚拟第九号,我素来不喜欢大部分的佛门言语，因为佛门言语在语意上太含糊、没有界定，不知它们说什么。而一般说经家和笺注家却乱作解人，附会指出说这个说那个，其实全是胡扯。整个的《大藏经》，其实绝大部分都是玄学字汇的排列组合，完全没有真实的意义。滚入这种“玄学障”里的人，整天的活动，一如笼中踏自转轮的松鼠，辛苦得不亦乐乎，结果却在原地未动分毫。佛门的对话，大率类此。一方实在不清楚知道或真的知道对方在说些什么；而对方的回答，也是天马行空。所以读佛经，只得就勉强可敲定的片言只句予以检定，其他的莫名其妙，只好去他的了。不过，上面这段佛教名言，有片言只句还可讨论的，就是：一种视觉，可以从对自己以外的一个标的，反身求之，很像“观人于其所施”那种情况。有多次，在朱仑身上，仿佛看见我自己。她透露出我的心意、她流露出我的愿望、她泄漏出我的秘密，她是天启。多么奇妙，在一个十七岁的身上，竟看到我自己。最后，她用裸露，败露了我，她知道我在隐藏，却难以隐藏，她得出真正的我，像得出一个答案。她并没提出问题，却使我做出答案。她无须在意我看见自己，只要从她，便看见我自己。,玄学语言只取可检定处,含糊的玄学字汇很容易让人辛苦转圈，却原地不动。面对宏大、神秘、难以界定的语言，最稳妥的方法是只抓可敲定的片言只句来检定，其余不必陪它发疯。人生要有这种语义洁癖：听不清楚的高深，不一定比说得明白的朴素更高。,判断;语言;清醒
XN17042,《虚拟的十七岁》,039.阿基米得式“支点”.txt,阿基米得式“支点”,"两千三百年前，阿基米德（Archimedes）留下两句话。第一句是：“给我一个‘支点’，我将举起地球。”（Give me a firm spot to stand, and I will move the earth.）第二句是跳出浴缸说的：“我发现了！”（Eureka! I've found it!）阿基米德的惊天动地论，是基于杠杆原理中的那个fulcrum，有了小小的支点fulcrum，哲人可以举重若轻。哲人的本领是会画许多0，但他知道要找到1，没有1，所有的0都会流失而去。找到的那个1，就仿佛是数学上的“支点”。十七岁对我说来，就是那个spot，但我不是举起地球，我举起自己。按说人不能自举其身，但有了十七岁，宇宙不再有定律。感谢阿基米德，他也该感谢我，因为我把他两句名言，结合在一起。",没有一，所有零都会流失,哲人可以画许多零，但关键是找到那个一；没有一，所有的零都会流失。人生中的努力、资源和计划也一样，若没有核心支点，只会堆出一串空数。先找到那个能撬动全局的支点，再谈规模、速度和扩张。,支点;重点;方法
XN17043,《虚拟的十七岁》,042.王羲之.txt,王羲之,“我想我到了，我们总要比一千六百年前的古人更聪明才对，是不是？总要比所有的古人更聪明才对，是不是？人之一生，本来的结局就是‘终期于尽’，就是按一般流程，走过悲欢离合、生老病死。但是，对某些瑰丽的人说来，人之一生，流程就不是那么一般，而是奇宕通幽、变化难测。最重要的是，在这种非一般流程的特异流程中，他的面对、他的诠释，是迥异一般的，他不做负面的反应，他有欢无悲、有合无离。在一般流程中，反应是悲伤的，他却没有或很浅很浅；反应是离情别绪的、往事如烟的、彩云易散的、繁华不再的、时过境迁的……他的反应，却看来异常，他总是从‘莫忘欢乐时’的最高点来做‘第一流的反应’。在他眼中，人的反应，跟着时空变化起伏，是二流以下的反应，‘第一流的反应’绝不如此浅盘。‘欢乐’对他是永久的、花开对他是永恒的、自然对他是瑰丽，不是伤春悲秋，伤春悲秋的人，感情乍看丰富，其实很浅盘。真正深于情者永远此春常在、永远秋扇不捐、永远及时行乐，并且此乐无穷。感慨或伤感此乐不再的人，所谓‘感慨系之’，是错误的、狭小的，错误的认知、狭小了自己。王羲之是高明的人，但他只高明了一半、前面一半，他只知欢情，而不知欢情不尽、欢情不灭。到了后面一半，他的反应竟是世俗的，这是他的美中不足。我们新时代的人，不该有这种旧时代的悲情，悲情是狭小的、悲情是没有必要的。”,结局相同，反应可以不同,人的一生终期于尽，这是共同结局；不同的是面对流程时的反应。有些人把悲欢离合都反应成伤逝，有些人却能从“一念之转”里转出欢喜和诠释。人生不能取消结局，却可以改变面对结局的姿势。,结局;达观;转念
XN17044,《虚拟的十七岁》,042.王羲之.txt,王羲之,“可能吗？一个美女永不凋谢，一个爱情永不凋谢？永远没有结局？别忘了，蒙田说学哲学远见在如何知道死。其实爱情的远见之一，就在知道怎么结局。男欢女爱以后怎么结局，怎么解释这个结局。请注意，解释结局其实比结局更重要。因为结局可能是1900年，但解读它可能解到2000年。‘人面桃花’是爱情层次，但‘桃花圣解’却是爱情结局后的层次，也许是生离、也许是死别，不论是哪一种，你都必须解释，忘了，是一种解释；不想去想、不敢去想、不忍去想，也是一种解释。解释可高可低，但我觉得，悔恨是最糟糕的一种，虽然不愉快的经验，人生也难免碰到。但悔恨绝对是负面的情绪，忘掉最好。再来就是‘伤逝’，有‘伤逝’之感。‘伤逝’看来是深情、深于情者，但实际上，它虽然看来高贵，却极负面，并且伤情，对健康非常不好。看看古代达者王羲之吧，王羲之写到后来，竟‘痛哉！’‘悲夫！’起来了，对吗？为什么我们要那样荒芜我们的大好感情，用来做‘感慨系之’？”,解释结局比结局更重要,爱情或人生的结局也许在某一年就发生了，但对它的解读可能延续很久。真正影响人的，常不是事件本身，而是你怎样解释它：忘了、不敢想、悔恨、升华，都是解释。结局无法重写时，仍要认真选择解释；悔恨通常是最低的一种。,解释;结局;人生
XN17045,《虚拟的十七岁》,043.科技观.txt,科技观,包含格调、水平、理解等等的人生境界，得与时推移，并且学问要跟得上。否则是空话、是虚拟演绎。庄子的境界不可谓不高，他“独与天地精神往来”，但他的学问了解多少天地呢？太有限了，并且是错误的。要在现代讲究人生境界，要超庄子多了，超陶渊明、超苏东坡多了，虽然他们仍有可取之处，也有不可及之处，至少他们留下了一些简明、鲜明而又天马行空的境界轮廓。他们只知道吹牛“纵浪大化中”，但他们的知识，完全不知“大化”是什么，朱子是一代大儒，他还以为天上打雷是地上青蛙的缘故呢。当然，朱子会抗议，说安提哥纳斯（Antigonus）、普林尼（Pliny）、布鲁达克（Plutarch）、和阿基劳斯（Archelaus），都主张黄蜂产生自马匹的尸体，岂不也闹了大笑话？我承认，笑话不限于中国。我是说，现代人比古代人了解的自然，多太多了。,人生境界要跟着知识更新,只谈境界而知识跟不上，容易变成空话。古人的精神轮廓仍可取，但他们对天地和大化的了解有限，现代人若还用旧知识支撑新境界，就会虚浮。人生修养不能只靠姿态，还要不断补充真实知识；境界若不与时推移，就只是好听的虚拟演绎。,知识;境界;成长
XN17046,《虚拟的十七岁》,043.科技观.txt,科技观,古人说优美的音乐“余音绕梁”，是吹牛的，古人有什么办法放大了音量、CD了音乐，把“余音”召之即来？古人说“不出户，知天下”，是吹牛的，古人有什么办法TV、Radio？古人的“千里眼”、“顺风耳”、“青云直上”、“凌云御风”、“嫦娥奔月”、“海底捞针”、“日行三万里”、“夜探水晶宫”，统统都是吹牛的，因为科技跟不上，可是现代呢？现代人才做了真正的古人，做到了古人的好梦与大梦，也非常噩梦，古人说“杀人盈城”，那要杀多久？现代人的原子弹，二十秒内杀死你二十万，不但不必盈城，连城都一片瓦砾了。古人连杀人都吹牛的，历史上记载楚霸王一夜活埋多少万人，是吹牛的，因为技术上做不到。可是现代人呢，美国那种武器，活埋了多少伊拉克士兵，只是千颗飞弹、一道狼烟！古人不是古人、古人只是死人，我们才是“今之古人”，我们活着，我们代表古人，折腾人类自己。,现代实现古梦，也放大噩梦,古人的千里眼、顺风耳、凌云御风，曾经只是想象；现代科技把这些好梦做成现实，也把杀伤和毁灭推到古人难以想象的程度。进步从来不是单纯的光明，它同时兑现梦想和扩大噩梦。人生面对新能力时，要同时问它能成全什么，也会毁掉什么。,科技;进步;风险
XN17047,《虚拟的十七岁》,043.科技观.txt,科技观,最奇异也是最重要的变化是：科技已发展到把晶片植入人体内的肌肉里，这样子让神经元成长，与晶片相连。人体和机器的直接神经介面自此开始出现。人机合一下去，人与机的关系不是并合的，而是化合的、融合的。这一趋势，是不可知的、不可测的。现代科技一路在巧夺天谴与天工。祸福相依，我们不完全控制得住，但是、但是、但是，真实肉身的灵光、兰因、与慧根，我们要与科技争胜。朱仑是什么？朱仑是抵抗科技疯狂的最后肉身，朱仑最后可能会毁灭，但朱仑没有闪躲。亮丽的十七岁，从不闪躲。,别把身体交给科技完全定义,人机合一的趋势不可知、不可测，祸福相依而且不完全可控。越是在科技一路巧夺天工的时候，越要守住真实肉身里的灵光、兰因和慧根。人生不是拒绝现代，而是在现代力量面前不闪躲，同时不让技术把身体和自我完全改写成可替换的硬件。,科技;肉身;自我
XN17048,《虚拟的十七岁》,044.沙漏颂.txt,沙漏颂,用每次十分钟的沙漏。用沙漏具象了我们，把我们碎化，我们化为流沙，虽然，我们一泻不已，但一倒过来，却又周而复始，一切归零。流沙暗换了我们流年，周而复始的是它，不是我们，它用小小的容器，骗了我们，我们被它切碎，清楚的告诉我们如何化为尘土——在快乐中失掉流年、化为尘土。我们无法知悉死后如何化为尘土，但沙漏使我们生前就看到，唯一快慰的是，每一粒都乐在其中。,沙漏让人看见流年成尘,沙漏把人碎化成一粒粒流沙，周而复始的是器物，不是我们。它让人在生前就看见自己如何流逝、如何化为尘土，也提醒快乐并不能取消流年，只能让每一粒流沙乐在其中。人生最清醒的珍惜，是知道自己正在流失，却仍把当下活好。,时间;流逝;珍惜
XN17049,《虚拟的十七岁》,044.沙漏颂.txt,沙漏颂,诗人从一粒沙里看世界，其实，一粒流沙里更可看到情爱的世界，那不止是器官的结合与分开、不止是时间的一段、也不止是几十分钟的记录，它是延伸的、哲学的，是“所过者化、所存者神”的。它神来而后神技、神乎其技而后神往、令人神往，然后转入永恒。它不止于时间的一段，在时间上，它由一段连接永恒。它有两个阶段，一个是当时、一个是事后，一个是“一室之内”、一个是“形骸之外”，前者颠倒、后者放浪，为什么放浪？因为从形骸延伸出来的“外人生”“外宇宙”太丰富了、太瑰丽了。彩云可以易散、风流可以云散，但是，置身于巫山顶上的人，他永远抓住了聚散，他的game永远不会over。,一段时间可以连接永恒,有些经历不止是当时的一段时间，它会在事后延伸，转入更丰富的回味和想象空间。所谓“所过者化、所存者神”，就是事情过去了，神韵却留下来。人生不必贪多，有时一段真正被感受过的时间，就足以连接到某种永恒。,时间;回味;永恒
