id,book,source_file,source_chapter,wisdom_title,wisdom_text,theme_tags
JJSPZ082,蒋介石评传,013.第十一章、孤岛上的父与子.txt,第十一章、孤岛上的父与子,有才无政治决心，也难改变大局,本章写孙立人虽有能力、条件和外部支持，却没有倒蒋的政治野心与决断。人生里能力很重要，但在关键关口，能力若没有决心配合，只能停在潜力；有些局面不是不会做，而是不敢做。,能力;决心;机会
JJSPZ083,蒋介石评传,013.第十一章、孤岛上的父与子.txt,第十一章、孤岛上的父与子,冤案背后常有更高层的默许,第十一章分析孙立人案，指出不能只骂执行者，而要追到最高权力的意旨。人生里看一场冤案或整肃，不要只盯着台前打手；若没有上面的需要和默许，许多打手未必敢动，责任也不能在基层止步。,冤案;责任;权力
JJSPZ084,蒋介石评传,013.第十一章、孤岛上的父与子.txt,第十一章、孤岛上的父与子,经济外行最爱用警察解决市场,第十一章批评蒋经国式的强力经济干预，动员军警并不能改变经济规律。人生里不懂一件事时，最忌用权力硬压；市场、组织和人心都有自己的规律，越是外行，越要先学习，而不是先动用手里的棍子。,经济;外行;规律
JJSPZ085,蒋介石评传,013.第十一章、孤岛上的父与子.txt,第十一章、孤岛上的父与子,害怕杂志，说明害怕思想比害怕敌人更深,第十一章写《文星》被查禁、停刊和封闭，显示权力对独立思想的恐惧。人生里一个人或组织若连文章、杂志和讨论都容不下，说明它怕的不是文字本身，而是别人开始自己判断；思想一旦活起来，控制就会松。,思想;言论;控制
JJSPZ086,蒋介石评传,013.第十一章、孤岛上的父与子.txt,第十一章、孤岛上的父与子,忠诚不是要知识分子闭嘴,本章中的文星事件和党纪逻辑，把批评、独立和不服从都视为危险。人生里真正有价值的知识分子，不是永远替权力配音的人；忠于公共利益，有时恰恰表现为不闭嘴、不点头、不把问题吞回去。,知识分子;忠诚;批评
JJSPZ087,蒋介石评传,014.第十二章、朝代的终结.txt,第十二章、朝代的终结,临终口号，弥补不了一生错失的机会,第十二章写蒋介石晚年仍念念不忘反攻，却已经错过现实机会。人生里一个目标若多年只停在口号里，临终再念也不能改变事实；真正重要的事，要在还有能力和条件时推进，不要把执念留成哀鸣。,机会;行动;执念
JJSPZ088,蒋介石评传,014.第十二章、朝代的终结.txt,第十二章、朝代的终结,经济成就不能只记在强人账上,第十二章批评把台湾经济发展归功于蒋经国一人，忽略人民、专业官员和整体条件。人生里看任何成就，都要分清谁创造、谁配合、谁只是占着最高位置；把集体努力全写给一个人，是对真正劳动者的不公。,成就;集体;公正
JJSPZ089,蒋介石评传,014.第十二章、朝代的终结.txt,第十二章、朝代的终结,亲断小事不是勤政，是制度失职,第十二章举出寺庙、道路、矿灾、女囚等小事都要领袖亲临或亲断的现象。人生里一个系统若凡事等最高者拍板，说明流程坏了、专业不被信任；领导者越忙，未必越有效，可能只是制度越无能。,勤政;流程;专业
JJSPZ090,蒋介石评传,014.第十二章、朝代的终结.txt,第十二章、朝代的终结,迟来的不传子孙，不如早一点放权,第十二章批评蒋经国晚年说蒋家不再担任总统，却自己已经做了第二代。人生里迟到的漂亮话要打折扣；如果一个人真懂得不恋栈，最有力的证明不是晚年宣布别人不继承，而是自己在能放时就放。,放权;家族;诚信
JJSPZ091,蒋介石评传,014.第十二章、朝代的终结.txt,第十二章、朝代的终结,杀人之后再杀人格，是权力最卑劣的补刀,第十二章写江南案后，官方还试图贬低被害者人格，为暗杀制造道德借口。人生里伤害别人已经够坏，事后再污名化受害者，是第二次伤害；这种补刀不是解释，而是怕责任被看清。,受害者;污名;权力
JJSPZ092,蒋介石评传,014.第十二章、朝代的终结.txt,第十二章、朝代的终结,事前不知，也不能免除最高责任,第十二章讨论江南案责任时指出，即使退一步说最高者事前不知，也难逃道义责任。人生里居高位不能只在有功时说自己领导有方，出事时说自己不知道；权力链条由你掌握，失控也在你的账上。,责任;领导;道义
JJSPZ093,蒋介石评传,014.第十二章、朝代的终结.txt,第十二章、朝代的终结,临时塞进正统符号，反而暴露不真实,第十二章写丧礼和随葬物细节互相矛盾，越想补足正统形象，越显得仓皇。人生里一个人若平时没有内在一致性，事后靠符号补妆很容易穿帮；真正的传统和信念，不该在最后一刻才急着摆上台面。,符号;真实;传统
JJSPZ094,蒋介石评传,015.历史天平上的蒋介石（汪荣祖）.txt,历史天平上的蒋介石（汪荣祖）,极端褒贬都不是认识人,汪荣祖总评里指出蒋介石在不同叙事中被包装成神、魔鬼或失败者，极端形象都不等于真相。人生里认识一个人，不要被崇拜和仇恨牵着走；真正的理解要能容纳复杂事实，也要敢下清楚判断。,识人;复杂性;判断
JJSPZ095,蒋介石评传,015.历史天平上的蒋介石（汪荣祖）.txt,历史天平上的蒋介石（汪荣祖）,机会不是没有，缺的是放权意志,总评反驳蒋介石没有民主机会的说法，指出抗战后和退台后都曾有空间。人生里不要轻易说自己没有机会，有时真正缺的不是环境，而是愿不愿意放下既得利益；机会来了却不肯让权，就不能怪时代不成全。,机会;放权;自省
JJSPZ096,蒋介石评传,015.历史天平上的蒋介石（汪荣祖）.txt,历史天平上的蒋介石（汪荣祖）,爱国要看私利冲突时站哪边,总评说蒋介石的民族立场并不单纯，常与个人权力利益纠缠。人生里判断一个人是否真有公心，不看公私一致时的表态，而看公利和私利冲突时他舍哪一个；真正的价值观，要在冲突处验明。,爱国;私利;价值观
JJSPZ097,蒋介石评传,015.历史天平上的蒋介石（汪荣祖）.txt,历史天平上的蒋介石（汪荣祖）,口喊革命却敌视群众，终会被真正的动员击败,总评指出蒋介石标榜革命，却压制工农群众运动，最后败给更能动员群众的力量。人生里口号若和行动相反，迟早会被现实揭穿；一个人不能一边喊改变，一边害怕被改变的人站起来。,群众;革命;行动
JJSPZ098,蒋介石评传,015.历史天平上的蒋介石（汪荣祖）.txt,历史天平上的蒋介石（汪荣祖）,把政治只当权谋，最后会把国家当家业,总评引用蒋介石把政治生活视为权谋的心态，并联系家族式传承。人生里若一个人长期用术数理解公共事务，就会自然把公器看成私产；权谋可以赢一时，却会把共同事业慢慢变成家业。,权谋;公器;家业
JJSPZ099,蒋介石评传,015.历史天平上的蒋介石（汪荣祖）.txt,历史天平上的蒋介石（汪荣祖）,心胸狭窄，会把私怨扩大成公害,总评指出蒋介石一生多次以私害公，心胸褊狭影响治国格局。人生里小气不是小缺点，尤其当一个人掌握资源和权力时，私怨会被放大成制度性伤害；位置越高，越需要能容人的胸襟。,心胸;权力;公害
