id,book,source_file,source_chapter,wisdom_title,wisdom_text,theme_tags
LYKTW088,冷眼看台湾,030.谁叫出了“先知”？.txt,谁叫出了“先知”？,骂人前，先查标签是不是你贴的,李敖指出有些人后来嘲讽“先知”，却忘了最初正是他们自己把这种称号叫出来。人生里批评别人之前，先翻翻自己过去说过什么；如果标签是你贴的，今天的嘲笑就会先打到自己脸上。,自省;记录;批评
LYKTW089,冷眼看台湾,031.“青天大番薯：小的有冤上诉！”.txt,“青天大番薯：小的有冤上诉！”,失误一再发生，就不是失误而是方向,李敖不接受对方把连续偏差都说成编辑失误，因为一再发生的失误背后必有方向。人生里一次错误可以解释，重复错误就要追问结构；别让“偶然”替长期选择遮羞。,错误;方向;责任
LYKTW090,冷眼看台湾,031.“青天大番薯：小的有冤上诉！”.txt,“青天大番薯：小的有冤上诉！”,刊读者投书，也要负责真实与水准,李敖说一流杂志刊登读者投书，不是捡到篮子里就是菜，仍须维持真实和水准。人生里平台不是中立垃圾桶；你选择放大什么，就要承担相应的判断责任。,平台;责任;真实
LYKTW091,冷眼看台湾,031.“青天大番薯：小的有冤上诉！”.txt,“青天大番薯：小的有冤上诉！”,青年路线要有是非火气,李敖劝新生代要像青年人，有是非感、正义感和横冲直撞的气。人生里年轻最可贵的不是圆滑，而是还敢分辨黑白；过早学会左右逢源，常会换来里外不是人。,青年;是非;正义
LYKTW092,冷眼看台湾,031.“青天大番薯：小的有冤上诉！”.txt,“青天大番薯：小的有冤上诉！”,推心置腹，要以同声同气为条件,李敖回应林正杰的友情话语，提醒推心置腹不能只靠感情，还要有共同方向。人生里亲密关系若南辕北辙太久，早晚貌合神离；信任需要价值同频，不能只靠旧情续命。,信任;友情;价值
LYKTW093,冷眼看台湾,031.“青天大番薯：小的有冤上诉！”.txt,“青天大番薯：小的有冤上诉！”,环境未必给你足够机会试错,李敖提醒新生代有青春可试，但环境没有足够机会让他们反复试错，一着错可能满盘输。人生里别把未来无限当成借口；有些局面代价太高，选择前必须一思再思。,选择;试错;谨慎
LYKTW094,冷眼看台湾,032.别变回做“第三种人”！.txt,别变回做“第三种人”！,联合必须有底线，不能捡到篮子都是菜,李敖区分有原则的统战与无原则的兜收，警惕把立场混乱的人都收作同路。人生里合作不是越多越好；没有底线的联合，常会把自己的基本立场稀释到看不见。,合作;底线;立场
LYKTW095,冷眼看台湾,032.别变回做“第三种人”！.txt,别变回做“第三种人”！,不可靠的友人，也要按风险管理,李敖引用“不可靠的友人也是敌人”的意思，提醒对暧昧角色不能天真。人生里有些关系名义上是朋友，实际风险却很高；清醒不是冷酷，而是知道哪些友谊需要边界和条件。,友谊;风险;边界
LYKTW096,冷眼看台湾,032.别变回做“第三种人”！.txt,别变回做“第三种人”！,从旁观者变成承担者，才算真正从良,李敖借甘地从律师席走到被告席，说明“第三种人”若真觉醒，就要亲自承担。人生里同情和评论还不够，关键是你是否愿意进入风险位置；从旁观到承担，才是立场的完成。,承担;立场;行动
LYKTW097,冷眼看台湾,033.岂可接受国民党的羞辱！.txt,岂可接受国民党的羞辱！,羞辱式让步，不是真让步,李敖反对把权力要求改名包装成双方让步，因为核心是接受羞辱。人生里判断妥协，要看它有没有保住尊严和原则；如果对方让你先交出名字和骨架，那不是谈判，是驯服。,妥协;尊严;原则
LYKTW098,冷眼看台湾,033.岂可接受国民党的羞辱！.txt,岂可接受国民党的羞辱！,招牌有时就是底线,李敖看重“党外”招牌，因为名称承载的是立场和历史，不只是登记文字。人生里有些符号不能轻易交出去；当一个名字代表你的身份和边界，改名就可能是先改掉灵魂。,身份;底线;立场
LYKTW099,冷眼看台湾,034.法律的问题，法律解决.txt,法律的问题，法律解决,法律的问题，就用法律解决,李敖认为当文字驳正无效、诽谤持续发生，就应把问题从笔仗带入法律。人生里解决问题要选对场域；能用讨论解决时讨论，已进入权利侵害时，就要让规则和证据出场。,法律;权利;方法
LYKTW100,冷眼看台湾,034.法律的问题，法律解决.txt,法律的问题，法律解决,批评和诽谤的界线在事实,李敖说人人有权批评，却没有权利抹杀事实或捏造事实后再见仁见智。人生里意见可以不同，但事实不能任意重写；守住事实，批评才是批评，越过事实，批评就变成伤害。,事实;批评;诽谤
LYKTW101,冷眼看台湾,035.林正杰，先亮一手给你看！.txt,林正杰，先亮一手给你看！,证据不必一次端完，节奏也是力量,李敖面对挑衅，拿出早已保留的白纸黑字，说明自己并非无证，而是有意保留。人生里有证据也不必急于一次用尽；在合适时机亮出关键一手，常比仓促全抛更有力量。,证据;节奏;反击
LYKTW102,冷眼看台湾,035.林正杰，先亮一手给你看！.txt,林正杰，先亮一手给你看！,前后数字自相矛盾，最容易露馅,李敖用林正杰借款数目前后不一，指出说法一变再变会自己拆台。人生里谎言最怕细节，尤其怕数字；数字若前后跳动，再漂亮的辩解也会先从缝里漏气。,数字;谎言;证据
LYKTW103,冷眼看台湾,035.林正杰，先亮一手给你看！.txt,林正杰，先亮一手给你看！,拿人的手短，吃人的嘴软,李敖批评反对派议员向权力人物借钱，即使声称立场未让步，也难免失去独立性。人生里经济关系会改变发言姿势；想保持脊梁，就要警惕那些让手变短、嘴变软的好处。,独立;金钱;骨气
LYKTW104,冷眼看台湾,036.船上与岸上·白人与黄人.txt,船上与岸上·白人与黄人,贡献不只在活动、聚会和助选,李敖反驳把党外资格限于活动和助选，指出思想、舆论和开路工作同样重要。人生里衡量贡献，不要只看可拍照的场面；长期建立观念和舆论的人，也可能是在更深处铺路。,贡献;思想;评价
LYKTW105,冷眼看台湾,036.船上与岸上·白人与黄人.txt,船上与岸上·白人与黄人,资格老不在船上，而在岸上开路,李敖借五月花号与印第安人的故事，讽刺后来者自称老资格却忘了更早在场的人。人生里不要把自己搭上某条船当作最高资格；有些人没在你的船上，却早在岸上开过路。,资格;前辈;记忆
LYKTW106,冷眼看台湾,036.船上与岸上·白人与黄人.txt,船上与岸上·白人与黄人,忘祖的人最爱给前辈定义,李敖批评后来者一边受前人开路之益，一边回头质疑前人的身份。人生里最轻薄的姿态，是站在别人铺出的地面上，反过来否认铺路者；懂得记源，才配谈资格。,感恩;资格;历史
LYKTW107,冷眼看台湾,037.法律解决以后.txt,法律解决以后,头衔不是装饰，而是责任,李敖追究发行人、社长、总编辑等身份，说明挂名和职务会带来法律与道德责任。人生里头衔不是风光时的名片、出事时的摆设；你愿意把名印上去，就要愿意承担它指向的后果。,头衔;责任;担当
LYKTW108,冷眼看台湾,037.法律解决以后.txt,法律解决以后,连续伤害超出笔仗，就该升级处理,李敖说诽谤连续数月，已经不是文字驳正能解决，而是法律判决的问题。人生里宽容不是无限拖延；当对方持续伤害、拒绝纠正，处理方式就要升级到能真正制止的层级。,边界;法律;处理
LYKTW109,冷眼看台湾,037.法律解决以后.txt,法律解决以后,各执一词时，让证据把事情暴白于世,李敖诉诸法律，不只是为了私人胜负，也是让语焉不详的恩怨在证据中公开。人生里有些纠纷越私下越糊，越拖越黑；把事实放到可检验场域，公道才有机会显形。,证据;公开;公道
LYKTW110,冷眼看台湾,038.谁假造了事实？.txt,谁假造了事实？,写作有力量，先在绝不假造事实,李敖说自己文章有力，最重要一点就是绝不假造事实，真实事实也要证据完备。人生里表达要有力量，不靠夸张和毒舌，而靠事实可靠；证据越稳，文字越敢硬。,写作;事实;力量
LYKTW111,冷眼看台湾,038.谁假造了事实？.txt,谁假造了事实？,白纸黑字会让移花接木吃亏,林永丰指出把自己的话安到别人头上，在法庭上遇到白纸黑字就要吃亏。人生里不要低估记录的力量；记忆可争，态度可变，文件一摆出来，移花接木就很难继续演。,记录;证据;求真
LYKTW112,冷眼看台湾,039.他们不向“国民党法院”告人吗？.txt,他们不向“国民党法院”告人吗？,双重标准，一张剪报就能打破,李敖用林正杰自己向法院告人的剪报，反击其指责别人诉诸法院。人生里揭穿双重标准不必长篇大论；只要找出对方在同类情境下的旧行为，一张记录就足够有力。,双重标准;记录;反击
LYKTW113,冷眼看台湾,039.他们不向“国民党法院”告人吗？.txt,他们不向“国民党法院”告人吗？,法院黑暗，更要打它个明白,李敖说正因为法院黑暗，才要以身试法，把黑暗逼到可见处。人生里制度不完美，不等于只能遗弃制度；有时进入坏制度较量，正是为了留下改造它的压力和证言。,制度;勇气;法律
LYKTW114,冷眼看台湾,039.他们不向“国民党法院”告人吗？.txt,他们不向“国民党法院”告人吗？,能赢是法律胜利，不能赢也可留历史证言,李敖认为诉讼若法官公正可得法律胜利，若不公也能留下历史证言。人生里行动的价值不只在当场成功；有些战斗即使败诉，也把时代的样子记录下来。,证言;行动;历史
LYKTW115,冷眼看台湾,040.望望东方望.txt,望望东方望,期盼语也可能成为暗示,李敖分析“不可负某人”这类表面劝告，若对象、时机和语气不对，也会形成负面暗示。人生里不要以“我只是期盼”逃避责任；有些话虽像劝善，实际是在公开制造嫌疑。,语言;暗示;责任
LYKTW116,冷眼看台湾,040.望望东方望.txt,望望东方望,朋友规过，宜在私室,李敖认为真正朋友对人有期望，应私下规劝，而不是在对方不利时公开偏袒一方。人生里劝人要看时机和场合；当众打着善意的旗号补刀，往往不是规劝，是落井下石。,友情;劝告;分寸
LYKTW117,冷眼看台湾,040.望望东方望.txt,望望东方望,被含沙射影时，要找书面澄清,李敖发现别人把来稿外流责任影射到骆学良，立刻去信取得书面说明。人生里遇到含混指控，不要只凭口头印象；及时留下书面澄清，才能让遁辞无处伸展。,澄清;证据;自护
LYKTW118,冷眼看台湾,041.“捏造法”与“活埋法”.txt,“捏造法”与“活埋法”,捏造是无作有，活埋是有作无,李敖把诽谤手法分成捏造和活埋：前者把不存在的事造出来，后者把存在的证据压下去。人生里识破谎言，要同时看它增加了什么、删除了什么；删掉真相也是造假。,谎言;证据;真相
LYKTW119,冷眼看台湾,041.“捏造法”与“活埋法”.txt,“捏造法”与“活埋法”,新材料出现，就要更新诠释,李敖解释自己对父亲历史的看法因新材料而更新，这正是史学方法。人生里改变看法不可耻，拒绝新证据才可耻；真正求真者会让解释跟着材料前进。,求真;新材料;修正
LYKTW120,冷眼看台湾,041.“捏造法”与“活埋法”.txt,“捏造法”与“活埋法”,查时间，能拆掉漂亮谣言,李敖用餐厅开幕时间晚于离婚时间，拆穿所谓婚后谈话的故事。人生里谣言常有细节装饰，看似生动；一查时间顺序，漂亮故事可能立刻露出不可能。,时间;谣言;求证
LYKTW121,冷眼看台湾,042.“加码法”诽谤.txt,“加码法”诽谤,数字一加码，可信就塌方,李敖指出同一事实在不同文字中从一百万、二百万、四百万不断加码。人生里数字是最容易检验的诚实；若金额、时间、数量随口增减，整个叙述的地基都会塌掉。,数字;可信度;证据
LYKTW122,冷眼看台湾,042.“加码法”诽谤.txt,“加码法”诽谤,在作废资料上加码，是错上加错,李敖批评对方引用已被最高法院推翻的旧认定，还在旧材料上继续加码。人生里引用资料要看是否仍有效；拿过期资料扩大指控，不是粗心，而是在旧错上制造新错。,资料;更新;判断
LYKTW123,冷眼看台湾,043.从“司法死了”到“司法又活了”.txt,从“司法死了”到“司法又活了”,风光时揽名，出事时拆名，最难看,李敖讽刺办刊风光时头衔唯恐少，出事后又说挂名不算。人生里最见人格的，是利益和责任是否同一标准；只收名声不担后果，等于把自己写成笑话。,名声;责任;人格
LYKTW124,冷眼看台湾,043.从“司法死了”到“司法又活了”.txt,从“司法死了”到“司法又活了”,口号会变，白纸黑字不会,李敖对照“司法死了”和后来上诉，指出人的口号会随处境改变，但记录留下前后矛盾。人生里不要把一时口号说得太绝；白纸黑字会在你转弯时站出来，替记忆作证。,记录;口号;一致
LYKTW125,冷眼看台湾,044.历史上没有文天祥？.txt,历史上没有文天祥？,争历史前，先过常识关,李敖讽刺把南宋年数、林肯遇刺者都说错的人还大谈历史。人生里不怕学历低，怕的是基本常识未稳却自信满满；讨论大问题前，先把最普通的事实查对。,常识;历史;谦虚
LYKTW126,冷眼看台湾,044.历史上没有文天祥？.txt,历史上没有文天祥？,错了不更正，错误就成品格,李敖指出南宋年数错误事后也不更正，说明问题不只是笔误。人生里人人会错，但错后是否更正，决定那是失误还是品格；拒绝修正，会让小错长成大不可信。,更正;品格;可信度
LYKTW127,冷眼看台湾,045.还是去抓抓蒋经国吧！.txt,还是去抓抓蒋经国吧！,对敌人谦卑、对朋友动粗，最失格,李敖讽刺有些人面对真正权力者谦恭，面对同阵营批评者却粗暴。人生里看一个人的骨头，要看他对强者和近人的差别；对上软、对内狠，是最难看的失格。,骨气;风度;权力
LYKTW128,冷眼看台湾,045.还是去抓抓蒋经国吧！.txt,还是去抓抓蒋经国吧！,少生气，是发育完全后的风度,李敖引用旧文提醒政治人物要多参考、少生气，避免小格局。人生里成熟不是没有被批评，而是被批评时不急着失态；能少生气，才说明格局长大了。,成熟;风度;批评
LYKTW129,冷眼看台湾,046.党外就可以赖债吗？.txt,党外就可以赖债吗？,理想阵营也不能赖账,李敖追问党外刊物欠印刷厂、发行商的钱不还，不能因政治身份就免除信用。人生里理想不能替债务背书；越自称正义，越要在小账上守信用，否则大话会被小钱击穿。,信用;理想;责任
LYKTW130,冷眼看台湾,046.党外就可以赖债吗？.txt,党外就可以赖债吗？,别让困难中帮你的人失望,李敖说也许党外可以使党外失望，但不可以使困难中仗义帮党外的人失望。人生里最不该亏待的，是在你困难时伸手的人；对他们失信，会把你整个事业的道义都拖垮。,感恩;信用;道义
LYKTW131,冷眼看台湾,047.尤清系刊物怎样造谣？.txt,尤清系刊物怎样造谣？,求证，是对朋友和真相负责,李敖看到杂志借黄纪男之口攻击自己，没有立刻翻脸，而是逐段向本人求证。人生里真正重视朋友和真相，就要先问清楚；求证能保护事实，也能避免被挑拨离间牵着走。,求证;友情;真相
LYKTW132,冷眼看台湾,047.尤清系刊物怎样造谣？.txt,尤清系刊物怎样造谣？,借别人嘴造谣，是双重伤害,李敖指出刊物不但造谣，还把造谣安在有清望的政治受难者口中。人生里借名人、朋友、前辈之口散布假话，比普通谣言更恶；它同时伤害被攻击者，也污染被借嘴的人。,造谣;名誉;伤害
LYKTW133,冷眼看台湾,047.尤清系刊物怎样造谣？.txt,尤清系刊物怎样造谣？,被利用时，仍要愿意澄清,黄纪男承认自己被利用，并愿意替李敖澄清事实。人生里发现自己成了别人攻击的工具，不必为了面子沉默；及时澄清，既救朋友，也救自己的名誉。,澄清;勇气;名誉
LYKTW134,冷眼看台湾,047.尤清系刊物怎样造谣？.txt,尤清系刊物怎样造谣？,为真实、真相与真理，要扯平到底,李敖在信末说为了真实、真相与真理，必须严正追究直到扯平。人生里追真相不只是求一个解释，而是防止谣言成为档案；该追到底时，就不要半途让假话坐稳。,真相;追究;坚持
