"id","book","source_file","source_chapter","wisdom_title","wisdom_text","theme_tags"
"LH103","《李敖回忆录》","016.复出（1979-1981·44到46岁）.txt","复出","离婚时别把爱人变敌人","一段关系结束时，最能看出人的格局。承担风度、少说恶话、祝福对方，不是软弱，而是承认曾经相爱的人不该被结局彻底污名化。","婚姻;分手;风度"
"LH104","《李敖回忆录》","016.复出（1979-1981·44到46岁）.txt","复出","被中伤时克制更有后劲","面对八卦和攻击，立刻回骂很痛快，却可能把自己拉到同一层次。适当克制，让事实和时间慢慢展开，常比急着争输赢更有力量。","克制;名誉;时间"
"LH105","《李敖回忆录》","016.复出（1979-1981·44到46岁）.txt","复出","司法冤案要逐条拆证据","遭遇官司时，愤怒只能提供动力，不能替代技术。把证据、程序、动机和矛盾逐条拆开，才可能把冤屈从情绪变成可辩论的事实。","司法;证据;冤案"
"LH106","《李敖回忆录》","016.复出（1979-1981·44到46岁）.txt","复出","花开时欣赏，不等花谢才离开","有些相遇的美在于短暂和盛放，不必等到疲惫、厌倦和相互损伤后才收场。懂得在花开时告别，是把美保留下来的高明。","爱情;告别;审美"
"LH107","《李敖回忆录》","016.复出（1979-1981·44到46岁）.txt","复出","作品来历不必迎合八卦","一首歌、一篇文章或一句话，常会被外界强行套进爱情传闻。作者要守住作品真实来历，说明它的牢狱经验和写作脉络，不让八卦替创作史做主。","创作;八卦;真实"
"LH108","《李敖回忆录》","017.“二进宫”（1981-1982·46岁）.txt","“二进宫”","所谓保护可能是更精致的虐待","权力常把隔离、独居和特别看管包装成保护，实际上是在剥夺交流和正常处置。判断待遇好坏，不听名义，要看它是否扩大了人的自由。","牢狱;权力;自由"
"LH109","《李敖回忆录》","017.“二进宫”（1981-1982·46岁）.txt","“二进宫”","不回信也是抵抗资料罗织","在通信被影印、登记、抄录的环境里，不回应本身就是策略。少给权力制造材料，少让它从私人文字中编织罪名，是弱者保护自己的方法。","通信;抵抗;策略"
"LH110","《李敖回忆录》","017.“二进宫”（1981-1982·46岁）.txt","“二进宫”","牢里做工是为时间找出口","囚犯抢着做工，不只是为了轻松，而是为了让漫长时间有可抓住的节奏。人在被剥夺自由后，最需要的不是空闲，而是能消耗时间的秩序。","牢狱;时间;劳动"
"LH111","《李敖回忆录》","017.“二进宫”（1981-1982·46岁）.txt","“二进宫”","没有空间时要以工作换空间","小牢房夺走身体活动，却夺不走脑子的活动。读书、写作和整理材料，能在墙内开出另一种空间，使人不被几步地砖定义。","牢狱;工作;精神空间"
"LH112","《李敖回忆录》","017.“二进宫”（1981-1982·46岁）.txt","“二进宫”","把牢房变成调查现场","第二次入狱的价值，不只在把苦难写成见证，更在把看守所医务、福利社、书报、放封等细节逐项调查。被关的人若还能取证，牢房就成了制度研究现场。","牢狱;调查;制度"
"LH113","《李敖回忆录》","017.“二进宫”（1981-1982·46岁）.txt","“二进宫”","牢中友谊贵在冒险递材料","患难中的帮助不只是一顿饭，也可能是冒险把资料送出去。真正的朋友不一定会说漂亮话，却会在制度盯着的时候替你打开一道缝。","友情;冒险;资料"
"LH114","《李敖回忆录》","017.“二进宫”（1981-1982·46岁）.txt","“二进宫”","坐牢会改变时间感","失去手表和日程后，人会发现许多平日紧迫的事并没有那么绝对。牢狱残酷地拉长时间，也逼人重新理解：真正要赶的不是钟点，而是生命的用处。","时间;牢狱;生命"
"LH115","《李敖回忆录》","017.“二进宫”（1981-1982·46岁）.txt","“二进宫”","朋友少了才看见自己的钢索","坐牢后访客减少，会让人看见热闹关系的脆弱。一个为原则活着的人，最终常像走钢索一样孤独；承认这种孤独，才不被它击垮。","孤独;原则;朋友"
"LH116","《李敖回忆录》","018.笔伐（1982-1992·47到57岁）.txt","笔伐","执照被封就改换形式","权力封住杂志执照，不代表思想必须停刊。懂规则的人会寻找书籍、丛书、号外等替代路径；真正的突破，常来自把限制读成新形式。","出版;策略;突破"
"LH117","《李敖回忆录》","018.笔伐（1982-1992·47到57岁）.txt","笔伐","预先准备能穿过牢门","入狱前把稿件、出版计划和联系人安排好，就是在权力以为你停摆时继续运行。危机中的连续性，来自事前把下一步想得比敌人更远。","准备;出版;危机"
"LH118","《李敖回忆录》","018.笔伐（1982-1992·47到57岁）.txt","笔伐","你抢你的我出我的","面对查禁和抢书，最强的回应不是一次悲壮，而是一次又一次重印、转移和继续。坚持若能变成操作流程，就会比单纯愤怒更难被消灭。","坚持;出版;查禁"
"LH119","《李敖回忆录》","018.笔伐（1982-1992·47到57岁）.txt","笔伐","伙伴共犯要记名","出版和论战看似一个人的声名，背后却有编辑、发行、仓储和印务的共同冒险。把这些人记下来，是承认历史不只属于台前的名字。","伙伴;出版;感恩"
"LH120","《李敖回忆录》","018.笔伐（1982-1992·47到57岁）.txt","笔伐","争自由要有人敢喊百分之百","自由若总被打折，最后会被折到没有。有人敢提出百分之百的言论自由，哪怕一时做不到，也能把社会想象力从半自由里拉出来。","自由;言论;理想"
"LH121","《李敖回忆录》","018.笔伐（1982-1992·47到57岁）.txt","笔伐","信任大将也要让他冒险","真正能做事的人，往往会做出连你也事先不知道的突破。与大将合作，不能只要可控和安全，也要给他承担风险、放手一搏的空间。","合作;信任;冒险"
"LH122","《李敖回忆录》","018.笔伐（1982-1992·47到57岁）.txt","笔伐","朋友入狱时帮助要落到家里","声援文章有用，但朋友被抓后，钱、家属、赔款和杂志损失更现实。真正的支持要能落到家庭生活和实际亏损上，而不只是站在远处鼓掌。","友情;支持;行动"
"LH123","《李敖回忆录》","018.笔伐（1982-1992·47到57岁）.txt","笔伐","独来独往不是拒绝协作","一个人可以不搞派系、不建家班，却仍和印务、发行、编辑、作者并肩做事。独来独往强调的是判断独立，不是把实际协作都拒之门外。","独立;协作;出版"
"LH124","《李敖回忆录》","018.笔伐（1982-1992·47到57岁）.txt","笔伐","谴责也可以是一种刊物定位","在众人媚世、怕得罪人的环境里，专门谴责黑暗和愚昧本身就是公共服务。批判不必假装温和，关键是能否有证据、有对象、有锋芒。","批判;刊物;公共服务"
"LH125","《李敖回忆录》","018.笔伐（1982-1992·47到57岁）.txt","笔伐","敌人文件可以倒用成历史材料","查禁理由、答辩状和官方罪名，本来是压迫工具，但也能成为研究权力恐惧的材料。把敌人的文字留下来，历史会替你反向作证。","史料;权力;反证"
"LH126","《李敖回忆录》","019.口诛（1993-·58岁至今）.txt","口诛","被封嘴比被封笔更隐蔽","文字被禁容易看见，演讲机会被挡、场地被锁却更像无形墙。表达自由不只在出版，也在讲台、教室和现场；没有发声场所，口才也会被埋掉。","表达;演讲;自由"
"LH127","《李敖回忆录》","019.口诛（1993-·58岁至今）.txt","口诛","即兴能力来自长期积累","台上机智看似瞬间反应，背后却是博学、逻辑和语言训练的长期积累。真正的即兴不是随口乱说，而是在压力下把储备迅速调出来。","口才;积累;表达"
"LH128","《李敖回忆录》","019.口诛（1993-·58岁至今）.txt","口诛","大学要能容纳刺耳声音","大学若只收温顺意见，就会失去学术生命。让争议人物进课堂，不是赞成他的一切，而是相信学生能在多种声音中训练判断。","大学;包容;学术自由"
"LH129","《李敖回忆录》","019.口诛（1993-·58岁至今）.txt","口诛","礼贤下士需要胆量","真正赏识人才，不只是口头尊重，还要敢在压力下亲自登门、发出聘书、承担后果。制度里的开明人物，贵在把眼光落实为行动。","人才;胆量;礼贤"
"LH130","《李敖回忆录》","019.口诛（1993-·58岁至今）.txt","口诛","恩怨分明不是恩怨混乱","一个人可以爱朋友，也继续批判朋友的家族或政治遗产。成熟的恩怨观，是把人情和历史责任分开，不因私谊放弃判断，也不因仇恨抹杀善意。","恩怨;判断;友情"
"LH131","《李敖回忆录》","019.口诛（1993-·58岁至今）.txt","口诛","朋友难过处要细心避开","锋利的人并不等于粗心。真正懂人情的人，会在朋友的身世、丧母和家庭伤口前放轻动作，把原则留给公共判断，不把私人相处变成刺痛人的表演。","友情;体贴;人情"
"LH132","《李敖回忆录》","019.口诛（1993-·58岁至今）.txt","口诛","讲台可以把笔伐推到前台","写作常在幕后积累力量，讲课和电视则把判断直接推到公众面前。一个表达者若能从笔到口切换，就能让思想进入更广、更即时的场域。","讲台;电视;表达"
"LH133","《李敖回忆录》","019.口诛（1993-·58岁至今）.txt","口诛","合约里要先保护言论自由","做电视节目不能只谈报酬和时段，最要紧的是删改权。把不删改写进合约，是把原则变成条款；自由若不进合同，播出时就会被剪掉。","合约;媒体;自由"
"LH134","《李敖回忆录》","019.口诛（1993-·58岁至今）.txt","口诛","电视骂人也要建立证据信用","电视骂人最容易流于声量和表演，但李敖式口诛的根基仍是文件、书证和可核对的事实。长期凭证据出手，才会让锋利变成信用，而不只是节目效果。","电视;证据;批评"
"LH135","《李敖回忆录》","020.前程（1997-·62岁以后）.txt","前程","正言不讳要先有危险意识","追求真理不是姿态，而是知道说真话可能危身仍不逃避。勇气不等于求死，也不等于鲁莽，而是在看清危险后仍不把安全变成最高原则。","真理;勇气;危险"
"LH136","《李敖回忆录》","020.前程（1997-·62岁以后）.txt","前程","勇气要有经济基础","腰杆能不能挺直，常和口袋能不能独立有关。经济基础不是庸俗附属品，而是让人不看老板脸色、不怕封锁、不用求人的硬支撑。","经济;勇气;独立"
"LH137","《李敖回忆录》","020.前程（1997-·62岁以后）.txt","前程","自兼马克思和恩格斯","没有人长期供养你的志业，就要自己赚钱、自己写作、自己整理全集。理想主义在现代常要自带后勤，不能只等一个深明大义的资助者出现。","自立;志业;后勤"
"LH138","《李敖回忆录》","020.前程（1997-·62岁以后）.txt","前程","痛斥名人伪善要先站稳","揭穿三毛、金庸式的名人伪善，需要知识、胆量，也需要不求人赏饭的底气。若自己还被名声、利益或圈子捏住喉咙，批判很容易缩手缩脚。","伪善;名人;批判"
"LH139","《李敖回忆录》","020.前程（1997-·62岁以后）.txt","前程","好人需要被逼成做好事的人","消极好人常只会叹气、避事和保全自己。社会需要有人把他们推到行动边缘，使好心从情绪变成具体作为；善良若没有打击力，常被坏事绕过。","善良;行动;责任"
"LH140","《李敖回忆录》","020.前程（1997-·62岁以后）.txt","前程","生活考究要服务自由而非虚荣","住大房子、坐好车可以是补偿和宣示，但衣食不必处处讲究。物质选择若服务独立和工作，就是工具；若只服务炫耀，就会反过来奴役人。","生活;物质;自由"
"LH141","《李敖回忆录》","020.前程（1997-·62岁以后）.txt","前程","婚姻可以拒绝俗套","戒指、仪式和证书不必决定婚姻质量。两个人若能以玩笑和理解替代俗套，也许更能说明关系中的平等、默契和不被社会模板牵着走。","婚姻;俗套;关系"
"LH142","《李敖回忆录》","020.前程（1997-·62岁以后）.txt","前程","爱情只该占人生的一部分","把爱情扩张成人生全部，容易把快乐变成病态痛苦。成熟的爱情观，是承认情欲与浪漫的重要，却不让它们吞掉工作、志业和自我。","爱情;比例;成熟"
"LH143","《李敖回忆录》","020.前程（1997-·62岁以后）.txt","前程","最高明的爱懂得暂停","有些爱情不是越浓越好，距离、暂停和未完成反而保存余味。懂得不把一切推到极致，是把爱情从占有冲动中救出来的技巧。","爱情;距离;技巧"
"LH144","《李敖回忆录》","020.前程（1997-·62岁以后）.txt","前程","把悲剧努力演成喜剧","人生也许是错误时代和错误地点造成的悲剧，但人仍可用机智、工作和笑声改变演法。不能选择剧本全部，至少可以决定不把自己演成苦脸。","人生观;幽默;悲剧"
"LH145","《李敖回忆录》","020.前程（1997-·62岁以后）.txt","前程","故乡可以是战场而非归宿","一个地方养育了你，也可能只是你的工作现场和战场。成熟的身份感不必陷入乡愁或寄旅，而是清楚自己在哪里行动、为何行动。","故乡;身份;行动"
"LH146","《李敖回忆录》","020.前程（1997-·62岁以后）.txt","前程","小地方也能留下大功德","时代和地方或许狭小，但人在其中仍能留下文字、批判、记忆和影响。格局不完全由地理决定，关键是一个人能不能在限制中把精神尺度放大。","格局;功德;人生"
