id,book,source_file,source_chapter,wisdom_title,wisdom_text,theme_tags
LAMS093,李敖秘密书房,125.20000418万书如海一身藏(5).txt,20000418万书如海一身藏(5),单个做不起，就成组启动,李敖回忆当年做袖珍本丛刊时，单本书广告成本太高，于是主张第一批一次推出十本，让广告费分摊到一组书上。人生做事遇到单点成本过高时，不妨改成组合打法；把孤立项目变成系列，启动阻力就会小得多。,组合;成本;启动
LAMS094,李敖秘密书房,127.20000420李远哲“卖台”？(2).txt,20000420李远哲“卖台”？(2),大帽子乱飞时，要先问标准,李敖谈“卖台”帽子时指出，若标准恐怖到谁都可被套上，就失去意义。人生面对道德大帽子，不要急着跟喊；先问定义、权限和证据，否则标签会变成打人的棍子。,标签;标准;证据
LAMS095,李敖秘密书房,128.20000421李远哲怎样谎报危楼？(1).txt,20000421李远哲怎样谎报危楼？(1),制度原则不能让位给个人利益,对谈中批评有权力的人把民主政治中可长可久的制度精神放到一边，转而追逐个人政治利益。人生在组织里也是如此：一旦为了短利牺牲制度，后来所有人都要在坏规则下受苦。,制度;利益;原则
LAMS096,李敖秘密书房,131.20000426李敖六五(1).txt,20000426李敖六五(1),年龄不是退休的标准，活力才是,李敖六十五岁时说，虽然到了普通退休年龄，但自己仍有活力，所以没有退休问题。人生不要只按年龄表安排自己；真正决定你能不能继续创造的，是体力、兴趣、意志和问题感。,年龄;活力;创造
LAMS097,李敖秘密书房,132.20000427李敖六五(2).txt,20000427李敖六五(2),不出门，也能建立世界知识,李敖说自己哪里都不去，但世界地理知识仍好得很，并能和历史结合。人生开阔不一定全靠旅行；若能认真读书、看图、查资料，也能在原地建立广大的世界感。,知识;地理;读书
LAMS098,李敖秘密书房,133.20000428李敖六五(3).txt,20000428李敖六五(3),沉淀繁杂，才知道下一步,节目中谈到把繁杂沉淀下来，才能思考往后做什么。人生忙乱时最难看清方向；先让杂音沉下去，分清哪些是惯性、哪些是愿望，下一步才不会乱选。,沉淀;方向;思考
LAMS099,李敖秘密书房,134.20000501李敖六五(4).txt,20000501李敖六五(4),群众也需要自我训练,节目中谈支持者应有理性判断，靠群众自我训练，而不是陷入情绪化。人生在群体里最怕一起激动、一起失智；越是支持同一目标，越要训练彼此保持理性。,群众;理性;训练
LAMS100,李敖秘密书房,135.20000502李敖六五(5).txt,20000502李敖六五(5),从小就可以练习结构化写作,李敖展示自己初中时拟《东北志》的目录大纲，已经有序言、历史、地理、经济、教育、国防等结构。人生写作能力不是突然长成的；从小练习分篇、列目、搭结构，思想也会跟着清楚。,写作;结构;训练
LAMS101,李敖秘密书房,136.20000503李敖六五(6).txt,20000503李敖六五(6),看图识人，也看时代,李敖六五系列用图片介绍自己，有时由个人看时代，有时从时代看个人。人生整理回忆，不要只讲私人故事；把自己放进时代背景里，才看得清哪些是个人选择，哪些是时代塑形。,回忆;时代;图片
LAMS102,李敖秘密书房,138.20000505李敖六五(8).txt,20000505李敖六五(8),垮了以后，还要有本领爬起来,李敖回忆被政治力量介入、坐冤狱时说，自己垮了以后还有本领爬起来。人生真正的强，不是从不被打倒，而是被整垮、被误解、被夺走位置后，仍能重新站起来继续做事。,韧性;挫折;重起
