id,book,source_file,source_chapter,source_text,wisdom_title,wisdom_text,theme_tags
BJFS023,《北京法源寺》,008.第七章——回向.txt,第七章——回向,“我们大家在时务学堂这段因缘，恐怕就此成为终点，但是我们的师生之情、相知之情、救国之情，却从梁先生这一标准上，有了起点。我们时务学堂的师生都是有抱负、有大抱负的。此后我们会从不同的方向、不同的角度，去救我们的国家，成败利钝，虽非我们所能逆睹，但是即使不成功，梁先生所期勉的非破家不能救国、非杀身不能成仁，相信我们之中，一定大有人在。在看不见想不到的时候、在不可知不可料的地方，我们也许会破家杀身，为今日之别，存一血证。那时候，在生死线上、在生死线外，我们不论生死，都要魂魄凭依，以不辜负时务学堂这一段交情……”,真正的同道不靠同路维系,蔡锷临别时说，时务学堂师生此后会从不同方向救国，成败不可预知，但不负彼此交情。人生中真正的同道，不必永远站在同一地点、采用同一方法；只要共同的标准还在，分散出去的路也会彼此呼应。深交情不是把人拴住，而是让人各自承担仍不相忘。,同道;友情;志向
BJFS024,《北京法源寺》,009.第八章——大刀王五.txt,第八章——大刀王五,不过，聚会对谭嗣同说来，不是很单纯的。康有为、梁启超、乃至其他三位章京——杨锐、刘光第、林旭等人，他们都纯粹是知识分子，就是一般所说的书生，他们的交游范围，是狭窄的，但是谭嗣同却不然。他的交游，除了和他一样的书生以外，还包括五湖四海的各行各业人物，也就是书生眼中的下层阶级。谭嗣同小时候读左太冲的诗，读到“何世无奇才，遗之在草泽”，非常欣赏。他相信“草泽”之中，必有“奇才”存在，一如孔子相信十室之内必有忠信一样。而这种“奇才”，在书生中，反倒不容易找到，黄仲则的诗说“仗义每多屠狗辈”，就是这种观点。谭嗣同要结交五湖四海中的豪杰之士做朋友，为的是他相信救中国，光凭书生讲空话写文章是不够的，还得伴之以行动，而这种崇尚行动的人，却只有从下层阶级去找，尤其是下层阶级的帮会人物。他首先想到的，就是“洪门”人物。“洪门”是明末遗民反抗清朝的秘密组织。它的远源来自台湾。当年郑成功义不帝清，退守台湾后，他和部下歃血为盟，宣誓大家结为兄弟，从事反清复明的大业。他开山立堂——开金台山、立明远堂，成立了“汉留”，表示是满族统治下不屈服的汉族的遗留。再派出了五员大将，潜入大陆，就成为“洪门的前五祖”，以福建九连山少林寺为大本营。为了向台湾溯源，谭嗣同说动了他二哥谭嗣襄去台湾，追踪郑成功“汉留”的足迹。可是二哥追踪的结果，却很泄气，他写信告诉谭嗣同，台湾已经不是郑成功时代的台湾了，台湾变了，变得只见流氓不见大侠了，要找大侠，还得从大陆去找。于是，谭嗣同决定在中原的下层阶级里去找同志，就这样的，他认识了王五。,讲道理之外还要找到能行动的人,谭嗣同结交书生之外，也寻找草泽豪杰，因为救中国不能只靠讲空话写文章，还要有崇尚行动的人。人生中任何理想如果只停留在同温层的讨论里，最后都会轻飘；想成事，就要尊重不同阶层、不同能力的人，把思想和行动者连在一起。,行动;合作;理想
BJFS025,《北京法源寺》,009.第八章——大刀王五.txt,第八章——大刀王五,“这就是我不先告诉你们的原因，我不能使你们为难、使你们精神上先有负担。我若先告诉了你们，你们一定不同意我去。我去以前，结果是好是坏我也没把握，所以，我宁愿先去试试看，如果结果不好，那就是我一个人判断的错，不牵连五爷和各位。如果先告诉了你们，你们一定不同意我去，如果去了结果好，你们就挡住了这个结果，岂不我又陷你们于判断错误？所以，我决定还是不先告诉你们。我……”,不确定的风险先由自己承担,谭嗣同不预先告诉王五等人，是不愿让他们背负尚未验证的判断，也不愿把可能的错误牵连到朋友。人生中做高风险决定时，最见分寸的做法，不是把所有人拉进自己的焦虑，而是先把不确定性放在自己身上；等事情明朗，再让别人按清楚的信息选择是否同行。,风险;分寸;担当
BJFS026,《北京法源寺》,009.第八章——大刀王五.txt,第八章——大刀王五,“所以，严格说来，我们老祖宗流传下来的那种夷狄观念，是根本就弄错了的，到今天谁是中国人，可难说了。回溯中国五千年的历史，回溯到五千年前，回溯来回溯去，若是回溯的范围只限于河南、山西等地方，而置其他中原以外的地方于不问，或一律以夷狄视之，这种做法，不是看小中国和中国民族，又是什么呢？当时住在河南、山西等地的，固然是中国民族，但是在这些中原地区以外的，又何尝不是中国民族呢？这些在中原人士眼中是东夷的、是荆吴的、是百越的、是东胡的、是肃慎的、是匈奴的、是突厥的、是蒙古的、是氐羌的、是吐蕃的、是苗猺的、是罗罗缅甸的、是僰掸的、乃至西域系统的白种中国人、三国的黝歙短人、唐朝的昆仑奴等黑种中国人，又何尝不统统是中国民族呢？从这种角度来看——从这种科学的、博大的角度来看，我们不得不说，中国民族的历史，打来打去，还不脱是同族相残的历史，这种历史中所谓的‘东逐东夷’也好、‘西伐匈奴’也罢，乃至南征北讨，‘多事四夷’，赶来杀去，所赶杀的对象，竟不是真的什么‘洋鬼子’，而是道道地地的中国人！我们读古文‘吊古战场文’，必然会记得那描写所谓‘秦汉武功’的句子，那些‘秦起长城，竞海为关，荼毒生灵，万里朱殷’的悲惨和‘汉击匈奴，虽得阴山，枕骸遍野，功不补患’的结算，如今我们思念起来，感想又是什么呢？我们不得不认定，从‘中华民族的始祖’——黄帝以下，所谓‘秦皇汉武’也好、‘唐宗宋祖’也罢，他们的许许多多丰功伟业——尤其是号称打击异族统一中夏的丰功伟业，统统值得我们怀疑！五千年的中华史上，除了五十八年前鸦片战争英国鬼子首先打进我们的家门以外，1840年以前，黄帝纪元西元前2674年以后，漫长的四千五百一十四年里，压根儿就没有什么所谓异族！更没有什么真正的夷狄——他们都是中国人！”,身份边界常被历史证明太窄,谭嗣同从民族史回看所谓夷狄，认为许多被赶杀的对象其实同属中国民族。人生中最危险的判断之一，是把继承来的边界当成永恒真理；当视野扩大，昨日的敌我标签可能显得狭窄甚至荒唐。学会重新理解身份，才能少把同类当异类来伤害。,身份;历史;宽阔
BJFS027,《北京法源寺》,009.第八章——大刀王五.txt,第八章——大刀王五,“并且，复明、复明，复了明又怎样？明值得一复吗？懂历史的人，一比较，就知道清朝政治比明朝像样得多，清朝的皇帝，除了西太后外，都比明朝的皇帝好，制度也好。试看明朝太监当政，清朝的太监只是弄点小钱小权而已。至多只是李莲英这种货色，又算什么，比起明朝，全不够看。明末李自成进北京，宫中的太监就有七万人，连在外面的高达十万人。每个太监平均有四个家奴，算起来就是四十万。用来非法控制天下，这成什么世界！清朝的太监哪有这种场面！明朝上朝的时候，五百名武夫就排列在奉天门下，说是要纠仪，一指出有哪个官员失仪了，立刻抓下帽子，剥开衣服，痛打一顿。现在清朝的午门，至多只是皇上叫太监‘奉旨申斥’骂一两个官员的地方，但在明朝，就是当众脱裤子打屁股的地方，有的还先罚跪。有一次一百零七名官员一起罚跪五天，然后一律打屁股，每人分到三十廷杖。像这类羞辱臣下，被当场打死或打得终生残废的，数也数不清，有的还说奉有圣旨，打到家门来的；有的还打到别的衙门去的……像这样子胡闹的、黑暗的明朝政治，清朝是没有的。满洲人的天下也黑暗，但是天下乌鸦，绝不一般黑，五十步和百步，对受害的老百姓而言，还是不同的。因此，我们除非有办法驱逐黑乌鸦，否则的话，如果有不那么黑的、有可能变白一点的，我们还是不要失掉机会。这样才对老百姓真的好。”,现实判断要分清五十步与百步,谭嗣同比较明清政治，认为天下乌鸦并不一般黑，若暂时不能驱逐黑乌鸦，也不要错失可能变白一点的机会。人生中做选择，不能只有纯粹理想和彻底否定两种姿势；在无法立刻得到最好时，也要分辨较少的坏、较大的改善和对受害者更实际的缓解。,现实;选择;权衡
BJFS028,《北京法源寺》,009.第八章——大刀王五.txt,第八章——大刀王五,“话倒不是这么说，我们根本不知道康有为对还是不对，如果不对，为什么不对，我们根本说不上来。”王五顿了一下，“如果犯了大错，错在哪儿，我们也根本说不上来。刚才说了半天，说的不是大道理，而是我们的感觉，感觉有点不对劲、不那么顺。三哥，我们跟你完全不同，你是书里出来的，我们是血里出来的，我们从小就在道上混，三刀六眼，整天过着玩命的日子，但玩了这么多年，居然还没把命玩掉，原因也有一点：哥儿们的照应、自己的武艺、祖上的积德、佛爷的保佑、再加上大家的运气……都是原因，这些原因以外，还有一个，说出来也不怕三哥笑，就是事前的那种感觉。那种感觉到底是什么，一点也说不上来，但真的，真的有那么一点。那种感觉不是每次都有，但有时候它真的有，弄得你别别扭扭的，心神有点不安，直到换一换、变一变，才觉得顺。这么多年来，有几次，直到事后回想，才发现幸亏在紧要关头那么换一换、变一变，才死里逃了生。这话说来有点玄，但的确有这么一种感觉，好像又不能不信。”,经验直觉有时是活下来的知识,王五说不清那种事前不顺的感觉，却知道多年死里逃生少不了它。人生中当然不能把直觉当成万能判断，但长期经验沉淀出的不安，常是身体先于语言读到了危险；在逻辑还拼不完整时，认真对待这种信号，可能就是多给自己一次调整的机会。,经验;直觉;风险
BJFS029,《北京法源寺》,009.第八章——大刀王五.txt,第八章——大刀王五,“五爷这种感觉，我一点也不笑你，并且可以告诉你，我也有这种预感。但是，我们没有选择。不瞒五爷和各位说，我来北方，结交你们这些英雄好汉；我在南方，也结交五湖四海、其中有不少我湖南家乡的人物，这些人物中，有一位叫黄轸——草头黄、珍贵的珍字左边去掉斜玉旁换成车马炮的车字。他比我小八岁，今年二十五。这人文的考上秀才，出身湖南岳麓书院；武的能空手夺白刃，南拳北腿，几个人近不了他的身。他为人行侠仗义，跟哥老会关系极深。像黄轸这种哥儿们．他们相信要救中国，路只有一条，就是革命，只有赶走满洲人，中国才有救。跟满洲人合作，是绝对不行的。他们那种担心‘与虎谋皮’的心理，比五爷还强烈。我这次北上，他们特别为我饯行，也特别劝我小心，甚至劝我不要应满洲皇帝之召，而跟他们一起搞革命。坦白说，如果不是受了康有为影响，如果不是碰到光绪皇帝，我很可能走上革命的路。但是，变法维新的道理，康有为已写得那么头头是道，令人心服；而对变法维新的诚意，光绪皇帝又表现得那么求才若渴，令人感动。我不得不承认这是一个机会、一个千载难逢的机会，也许可以用得君行道的方法救中国，无须人头落地，革命总要人头落地的，流谁的血都是中国人的血，总是不好的。我把这番意思讲给黄轸他们听，他们也无法不承认这的确是一个机会，不过‘与虎谋皮’，成功的希望很低。我呢，也相信困难重重，希望不高，我心里也正如五爷所预感的，不觉得顺。但是，既然机会是千载难逢的，也只好把握住，要试一试。如果成功了，成绩归大家；如果失败了，牺牲归自己。我今天来通知五爷和各位，并不是拉大家一起跟我下水，只是告诉大家：我谭嗣同不论做老百姓还是做官，都没有变，都是你们的兄弟。各位兄弟如了解我、今天就是来通知；各位兄弟如不谅解我，今天就是来道别。也许有一天，在看不到想不到的地方、在看不到想不到的时候，我们再会相聚，或者化为泥土，大家相聚，不论怎么样，我们一旦是哥儿们，永远是哥儿们。我们此去是成是败，全不可知，知道的是如果失败，我将永远不再回来。保重了，各位弟兄。”谭嗣同向大家拱手为礼，然后向前一步扑身下跪，“五爷，请受我一拜。”又转向胡七，“七哥，也受我一拜。”……,千载难逢的机会值得试但失败要自担,谭嗣同承认变法希望不高、心里不顺，却仍因机会难得而试，并说成功归大家、失败归自己。人生中有些机会并不稳妥，却可能打开一条少流血、少代价的路；成熟的冒险不是盲目乐观，而是在看见困难后仍决定试一试，同时准备把失败的后果扛在自己肩上。,机会;冒险;担当
BJFS030,《北京法源寺》,010.第九章——戊戌政变.txt,第九章——戊戌政变,1860年英法联军打进北京的时候，咸丰皇帝逃到热河，留下弟弟恭亲王奕忻在北京与洋人谈判。那时洋人占据了紫禁城、北京内城，恭亲王住不成自己的恭王府，就看中了外城的法源寺，住进了法源寺。咸丰皇帝在热河遥控交涉局面，他一再叮嘱的是：恭亲王不可以亲自见到洋人，因为恭亲王是中国皇帝的弟弟，地位高高在上，岂可被洋人见到？但是，咸丰皇帝这种叮嘱，事实上是做不到的。——你自己打了败仗，洋人占了你国都，你跟洋人谈判，怎么可以不打照面？事实上，形势比人强，英法联军在北京杀人放火、抢劫强奸，这种无法无天的局面，也亟应赶快解决，在解决过程中，恭亲王就无法不见到洋人了。最后，谈判完成，英法联军同意撤兵，愿和中国和平相处，并表示将按国际礼仪派大使来“亲递国书”。不料这一约定，使以天朝自居的咸丰皇帝大大的介意起来，他批恭亲王的奏折说：“二夷虽已换约，难保其明春必不反复；若不能将亲递国书一层消弭，祸将未艾，即或暂时允许作为罢论；回銮后，复自津至京，要挟无已，朕惟尔是问！此次夷务步步不得手，致令夷酋面见朕弟，已属不成事体。若复任其肆行无忌，我大清尚有人耶？”为了抗议大清无人和拒见夷使，咸丰皇帝不肯再回北京，他死在了热河。这一死，造成了西太后的夺权成功、恭亲王的终于失势。他在法源寺折冲尊俎的努力，最后挡不住人为刀俎。在法源寺苦心孤诣后三十四年，日本又打败了中国；再过四年，六十七岁的他，终于在拦阻光绪皇帝变法维新中死去。——年轻时，他是同治中兴的急进派；年老时，却变成光绪变法的保守派，这就是人的一生。谭嗣同在去法源寺的路上，忽然想起近四十年前恭亲王在法源寺那段救亡图存的历史，他顺着想下来，想到袁世凯，他的心，凉了半截。啊！他住的浏阳会馆，不就在附近吗，这一联想，可真是得天时地利呢。他苦笑了一下。,人会从急进者老成保守者,恭亲王年轻时是同治中兴的急进派，年老时却成为光绪变法的保守派，谭嗣同想到这一点而心凉。人生中不要以为一次进步立场能保证终身进步；人会被年龄、位置、利益和恐惧慢慢改造。真正保持清醒，要不断检查自己是否已经从当年的破局者，变成今天的拦路人。,自省;变化;保守
BJFS031,《北京法源寺》,010.第九章——戊戌政变.txt,第九章——戊戌政变,“我当然知道。”谭嗣同坚定的说，“并且我非常赞成你走。这是一种分工合作，目标虽然一个，但每个同志站的位置，却不可能全一样。有在前面冲锋的、有在后面补给的、有出钱的、有出力的、有流血的、有流汗的，适合甲的未必适合乙，乙能做的不必乙丙两人做。我觉得今天的情形适合我留下，也必须我留下，康先生和你要走，走到外面去、走到外国去，回头来为我们的事业东山再起。”,合作的忠诚不等于站在同一位置,谭嗣同赞成梁启超出走，因为共同目标需要不同位置的人：有人冲锋，有人补给，有人流血，有人流汗。人生中的合作不是把所有人压成同一种姿态，而是让每个人站到最能发挥作用的位置；把忠诚误解成一起留在同一危险处，反而会削弱共同事业。,分工;合作;目标
BJFS032,《北京法源寺》,010.第九章——戊戌政变.txt,第九章——戊戌政变,“卓如，你怎么会认为牺牲没有积极意义？你记得公孙杵臼的故事，不走的人、牺牲的人，也是在做事、做积极的事；走的人、不先牺牲的人，也是在牺牲，只不过是长期的、不可知的在牺牲。所以照公孙杵臼的说法，不走的人、先牺牲的人，所做的反倒是容易的；走的人、不先牺牲的人，所做的反倒比较难。公孙杵臼把两条路摆出来，自己挑了容易的，不走了、先牺牲了。我今天也想这样。我把难的留给康先生和你去做，我愿意做殉道者，给你们开路。以后路还长得很，也许由我开这个路，对你们做起来有个好理由好起点好凭借，就像公孙杵臼若不开路，程婴就没有好理由好起点好凭借一样。所以，我想了又想，决心我留下来。”,留下赴难和活着续战都是牺牲,谭嗣同把留下殉道看成给后来者开路，也承认走出去长期奋斗更难。人生中牺牲不只有一瞬间的壮烈：有人以死打开理由，有人以活着背负漫长失败和重建。不要用同一种姿态衡量忠诚，真正的勇气是各自承担自己那条路的重量。,牺牲;长期主义;勇气
BJFS033,《北京法源寺》,010.第九章——戊戌政变.txt,第九章——戊戌政变,“绝对没有！你是我的英雄、我的好朋友，我如果认为你言行不一致，那也是认为你做的比说的还要好，你的‘行’走在你‘言’的前头，这种不一致，如果也叫不一致的话，是一种光荣的不一致。”,行走在言前有时是光荣的不一致,梁启超说谭嗣同若言行不一致，也是做得比说得还要好，是“行”走在“言”的前头。人生中一致当然可贵，但更高的一致不是死守旧话，而是在现实逼迫下把精神推进一步；当行动比原来的理论更光明，不一致也可能是成长，而不是背叛。,行动;成长;信念
BJFS034,《北京法源寺》,010.第九章——戊戌政变.txt,第九章——戊戌政变,“让我们先回忆晏子的故事。齐庄公到大臣崔杼的家里，竟跟崔杼的太太通奸，崔杼不甘戴绿帽子，当场把齐庄公杀了。晏子是齐国大臣，皇帝被杀，别人不敢去看，但他要去吊，他到了崔家，他的左右问他：你为君死难么？晏子答得好，他说皇帝又不是我一个人的，为什么我要一个人为他死？左右又问他：那么，离开齐国逃走吗？晏子答得好：皇帝的死又不是我的罪，我为什么要逃？我为什么要出国？左右又问他：那么就回家吗？晏子答得好：皇帝死了，回到哪儿去呢？晏子真是中国第一流的大政治家，看他这三段答话，不死、不逃、也不想回家，说得又识大体、又有感情、又义正词严。当时他去吊皇帝，大家以为崔杼必定杀他，但是他仍然去吊、去哭，并且‘枕尸股而哭’，一点也不怕刺激手里拿刀的、一点也不在乎。晏子识大体，是大智；有感情，是大仁；不怕死去哭，是大勇。晏子为什么有这种大智大仁大勇，我认为他是真正深刻洞悟‘死事’和‘死君’理论的人。他的理论是：做人君的，岂是高高在百姓之上的？而是主持社稷；做臣子的，岂是为领俸禄混饭吃的？而是维护社稷。所以人君死是为了社稷而死，做臣子的，就该和他一道死，‘君为社稷死，则死之；为社稷亡，则亡之。’晏子认为：如果做人君的，死的原因不是为了社稷而是为了他自己，那么陪他死的，只合该是那些在他身边，跟他一起混一起谋私利、谋小集团利益的宠幸、私暱和亲信，才有份儿，堂堂大臣是不干的。齐庄公被杀以后，崔杼决定立齐灵公的儿子做皇帝，就是齐景公。那时景公年纪小，崔杼自立为右相，庆封为左相，他们把所有大臣都找来，在太庙里歃血发誓，说：‘诸君有不与崔庆同心者，有如日！’大家一一发誓，可是轮到晏子，晏子却要改变誓词，只发誓：‘诸君能忠于君、利于社稷，而婴不与同心者，有如上帝！’当时崔杼他们要翻脸，高国赶忙打圆场，点破说：‘二相今日之举，正忠君利社稷之事也！’高帽子一戴，弄得崔杼他们也只好接受晏子的大条件。由晏子的故事，我反过来，请问你，如果人君之死是为社稷死，为国家死，你谭复生又怎么说？对这样伟大的人君，难道你也认为‘死君’不对，而‘绝无死君的道理’吗？”,忠诚应指向公共之事而非私人之君,梁启超借晏子的故事说明，人君若为社稷而死，臣子才有同死之义；若只是为私欲而亡，堂堂大臣不必陪葬。人生中所有忠诚都要追问对象：是在忠于一个人、一个圈子，还是忠于更大的公共责任？把忠诚献给事业和原则，才不会沦为愚忠。,忠诚;原则;公共
BJFS035,《北京法源寺》,010.第九章——戊戌政变.txt,第九章——戊戌政变,“有什么不好？卓如，刚才我告诉了你，人之将死，其言也善，我来这里并不是来做感情的诀别，而是交给你稿本，告诉你我心底的话。如果纯粹做感情的诀别，我不会来，这也就是我离开这里以后，到我死前，我不想再见大刀王五他们的原因之一。我来这里找你梁卓如，因为你我之间有特殊因缘，你有大慧根，能够了解我，也能够了解我不能了解的，也了解康先生，也了解并且不断了解中国的前途、中国的路。现在，我告诉你，我死了，人人知道我为变法而死，不错，我是为变法而死，但为变法我也可以不死，不死也有不死的价值和理由，我也相信这种价值、这种理由，所以我赞成你不死，你走。但我为什么要死？孟子说：‘可以死，可以无死，死，伤勇。’我为什么‘伤勇’而死？为什么？因为我有另一个想死的原因，这原因几年来，一直像梦一样缠着我，使我矛盾，使我难以自圆，使我无法解脱，这个缠着我的梦，就是革命。有多少次、多少次，我认为中国的路是这一条、是革命这一条，而不是改良这一条，是别人走的革命这一条，而不是我自己走的改良这一条。有多少次，这个梦在我心里冒出来；有多少次，我用力把这个梦压下去、压下去。我到北京来以前，我云游名山大川，结交五湖四海，我的成分是革命的多、改良的少，直到我看了康先生的书，听说你们的活动，遇到了你，我才决心走这条改良的路。现在，改良已走到这样子，我有一种冲动，想用一死来证明给革命党看、给那些从事革命而跟我分道扬镖的朋友看，看，你们是对的，我错了。从今以后，想救中国，只有一条路，就是革命。我倒在路上，用一死告诉后来的人：不要往这条路上走，此路不通。”,重要告别不该只剩感情,谭嗣同找梁启超，不是纯粹做感情诀别，而是交托稿本、说出心底的路线判断。人生中真正重要的告别，不能只沉溺在情绪里，也要把未完成的事、真实的判断和该托付的人交代清楚；感情若能转成责任，离别才不只是失去。,告别;托付;责任
BJFS036,《北京法源寺》,010.第九章——戊戌政变.txt,第九章——戊戌政变,“现在就正是这时候。因为，实在也不瞒你说，我在认识你以前，我本来可走革命的路，认识了你，你和康先生正走改良的路，要帮手，所以我过来。如果当时你走的是革命的路，我会毫不考虑的过来同你一起这样走，你看了我发表的书，你早就认那些是激烈的革命里子，你和康先生在湖南保中国不保大清，何尝不也是革命里子？我们很苦，我们都知道中国要救，可是谁也不敢断定改良与革命两条路到底哪一条行得通，或哪一条最近最快，或哪一条损害最小效果最好。这次政变，本质上是一种战场上探路的性质，我们探路，证明了改良之路走不通，我决定陈尸在那里，告诉大家猛回头。告诉所有的中国仁人志士，以谭嗣同为鉴，别再有任何幻觉。所以我的死，在这种意义上，有牺牲自己和苦肉计的意味。希望你能留意。我做的，不但告诉改良者不走他们的路，告诉了革命者走他们的路，也告诉了广大的中国人民、广大的中国知识分子，到底该走哪条路。”,失败可以替后来者标出死路,谭嗣同把戊戌政变视为战场探路，失败证明改良之路在当时走不通，自己的陈尸要提醒后来者猛回头。人生中有些尝试的价值，不只在成败本身；若它能清楚标出边界、排除幻想、让后来的人少付更大代价，失败也完成了探路的意义。,失败;探路;提醒
BJFS037,《北京法源寺》,010.第九章——戊戌政变.txt,第九章——戊戌政变,谭嗣同笑了，他拍拍梁启超的肩膀，站起来。透过公使馆的方窗户，向远望着。“就是什么都不能说，才能加强血荐的效果。”他侧过头来，望着梁启超，梁启超抬头看他。谭嗣同笑着，“卓如啊，你一个劲儿的想说动我出走，事事都朝出走有好处解释，甚至要死也该在海外死，你可太爱朋友了。你明明知道要血荐就是要借这口老太婆的刀才妙！这也叫借刀杀人吧？怎么可以自杀？老太婆杀了我，才证明给天下这个政府无道，大家该革命；若如你所说，不给老太婆杀而去自杀，不但给这个老太婆脱了罪，自己消灭了他们的眼中钉，并且自杀又变成了种种离奇解释。比如说，人家就会说自杀是因为改良失败而厌世，或是什么别的，总之，那个时候，整个的效果完全不对了。所以，要血荐，就在这儿血溅，就要血溅菜市口。在这儿，才有最好死的地方，才有最佳死的方式。”,让问题由事实揭露才有最大力量,谭嗣同认为若要血荐，就必须在菜市口让无道的政府亲手暴露自己，而不是用自杀替对方脱罪。人生中揭示问题，有时不能只靠口头控诉，而要让事实在最能说明问题的场景里发生；选择正确的方式和地点，往往决定一次行动能否击中本质。,方法;事实;行动
BJFS038,《北京法源寺》,010.第九章——戊戌政变.txt,第九章——戊戌政变,“我真的不知道你的路，但我知道康先生的路，他的路好像定了型，如果皇上死了，康先生可能转成革命；但如果皇上活着，康先生在外面，他绝不会丢掉皇上，他一定还是君王立宪，走改良的路。以你跟康先生的关系，我真不知道以后的演变。我说过，卓如兄，你有大慧根，能够了解我，也能够了解我不能了解的，也了解康先生，也了解并且不断了解中国的前途、中国的路，你好自为之吧，你一定会有最正确的选择、不断的选择。人的痛苦是只能同敌人作战，不能同朋友作战；或只能同朋友作战，不能同自己作战。你可能是一个例外，只有性格上大智大勇又光风霁月的人，才能自己同自己作战，以今天的自己和昨天的自己作战……噢，时候也到了，卓如兄，一切保重了。”谭嗣同站起来。,真正的大勇敢包括和昨天的自己作战,谭嗣同临别时说，只有大智大勇又光风霁月的人，才能以今天的自己和昨天的自己作战。人生中最难的敌人常不是外部反对者，而是自己已经说过的话、走过的路、建立过的身份；敢在新事实面前修正旧我，是比争赢别人更深的勇气。,自省;改变;勇气
BJFS039,《北京法源寺》,010.第九章——戊戌政变.txt,第九章——戊戌政变,谭嗣同把布包交给梁启超。“豹死留皮人死留名，我关心的不是留名，而是留什么样的名。我希望你带走这些稿本，连同我已经发表的，将来一块儿代我整理、代我印出来，同时用你一支健笔，代我宣传我这一点苦心焦思以后生命的成绩，也算不虚此生。我这三十三年，活得愈久愈觉得完成了自己，尤其认识了你和康先生以后这三年，它是我生命中最后开花的日子，当然，如《法华经》所说：‘佛告舍利弗，如是妙法，如优昙钵花，时一现耳！’到头来不过昙花一现，但我希望最后是生命本身的昙花一现，而不是如是妙法的昙花一现。我的生命，我愿意在三十三之年，就这样在花开花谢之间告一结束，但我最后毕竟用我的血来印证了我留下一点妙法。再会了，卓如，你不要送我出来，在里面安全。再会了，卓如，一切保重。”,人不只要留名还要问留下什么名,谭嗣同说自己关心的不是留名，而是留什么样的名，希望生命最后能用血印证一点妙法。人生中名声本身并不值得追逐，关键是那名声代表什么选择、什么责任、什么完成。与其求被记住，不如求被记住时不负自己真正相信的东西。,名声;完成;信念
BJFS040,《北京法源寺》,011.第十章——抢救.txt,第十章——抢救,“谭嗣同是英雄豪杰，哪里是骑墙的人？并且人活着骑墙是为了占便宜；人死了，还有什么便宜好占？如果情况是被逼得非死不可，一个人在死前、在无从选择的时候，也许会如你所说，多抓几个漂亮的死的理由，而有骑墙的可能。但谭嗣同明明有选择权，他明明可以不死，而他决心要死，显然其中有他真正信仰的理由。”,有选择时的承担最能证明信仰,平山周指出，谭嗣同明明可以不死而决心要死，说明其中有真正信仰的理由。人生中被逼无路时的选择，常混着不得已；真正能证明一个人信念的，是他仍有退路、仍能保全自己时，是否愿意为所信承担代价。,信念;选择;承担
BJFS041,《北京法源寺》,011.第十章——抢救.txt,第十章——抢救,“完全不一样。你们兴风作浪，至少外形上，要讲理想、讲义气、讲良知、讲交情、讲朋友，你们是帮助弱者打强者。我们却没这么笨。我们公开帮助强者、暗中帮助弱者，取得跟强者讨价还价的余地。有一天，价钱好，我们可以把弱者卖给强者；或者价钱不好，扶植弱者推翻强者，或使弱者割据一方。在整个的作业过程中，没有任何理想、义气、良知、交情、朋友，有的只是日本帝国的利益。我们做的，是真正对日本有利的事：你们却是胡闹。你们希望中国强，中国强了，对日本没有好处。”,没有理想约束的策略会把弱者当筹码,林权助坦白说，日本外交公开帮助强者、暗中帮助弱者，只为取得讨价还价余地，必要时可把弱者卖给强者。人生中聪明的策略若没有理想、良知和朋友关系约束，就很容易变成利用一切人的机器；看清利益逻辑，才能避免把别人的算计误认成援助。,利益;策略;清醒
BJFS042,《北京法源寺》,011.第十章——抢救.txt,第十章——抢救,“我送各位下楼。”林权助一边说，一边带上门，陪他们走下楼，“我把最后的一段说完。刚才我说中国的武士道有两个大类。这两个大类一类是专诸型，一类是荆轲型，专诸型的侠客为私人的小目标卖命；荆轲型的侠客却为国家的大目标献身。这两个人都被司马迁记载在《史记》里，并且放在刺客列传一章里。司马迁是最能欣赏侠客的，可惜他没能指出他们献身的大目标和小目标有多大的不同，中国人也不注意，中国武士道的发展竟愈发展愈窄愈小，这是中国的不幸。你们各位这回同中国的灵魂接触，如在他们身上看到古典的中国武士道，并且看到为大目标献身的一面，大家肝胆相照，这就是你们各位最大的收获啊！”,勇气要从私恩私怨扩大到公共目标,林权助把中国武士道分为专诸型与荆轲型，指出侠义若只为私人小目标卖命，格局便太窄。人生中勇敢不是越敢拼命越高贵，还要看拼命为了什么；把胆气从私恩私怨中拔出来，投向更大的公共目标，勇气才真正变成义气。,勇气;公义;格局
BJFS043,《北京法源寺》,011.第十章——抢救.txt,第十章——抢救,“共同特色是‘可以不必死，但他却要死’。他们的最大最伟大的品格，就表现在这里。你注意到了吗？他们若不死，并不算错；可是死了，却突然显得更对。他们若不死，并不少什么；可是死了，却突然显得更充实。我的意思，不知道这样说能不能说清楚，甚至可能还有点矛盾。但我真的感觉到，他们不这样做，并不低；这样做，就更高。不这样做，并不渺小；这样做，就更崇高、伟大。”,可不必做而仍去做才显出更高,众人讨论专诸之母、田光和苏格拉底一类人物，认为共同特色是“可以不必死，但他却要死”。人生中最高的承担，常不在义务边界以内，而在可做可不做之间；不做并不低，做了却让生命突然更充实。这种超额承担，才把平凡选择推向崇高。,承担;选择;品格
