id,book,source_file,source_chapter,wisdom_title,wisdom_text,theme_tags
SYX086,孙逸仙和中国西化医学,007.从行医到革命.txt,007.从行医到革命,嫉妒常穿着规则的外衣,葡萄牙医生对孙逸仙的限制，表面是资格和制度，背后也有职业嫉妒。人生遇到阻碍时，要分辨规则本身是否合理，还是有人借规则保护私利；尊重制度不等于看不见制度被滥用。,规则;嫉妒;判断
SYX087,孙逸仙和中国西化医学,007.从行医到革命.txt,007.从行医到革命,慷慨能破偏见，但不能替代经营,孙逸仙靠免费诊治和赠药扩大影响，却也因事业心不在店务而难以稳住经营。人生做公益或理想事业，善意很重要，管理也同样重要；平台若不能持续，慷慨就会被消耗得太快。,慷慨;经营;持续
SYX088,孙逸仙和中国西化医学,007.从行医到革命.txt,007.从行医到革命,钱是使命的燃料，也可能被使命烧尽,孙逸仙收入不低，却常把钱用在交游、组织和革命上，几乎不为自己积蓄。人生把钱看作工具没有错，但要明白工具也会耗尽；使命越大，越需要清醒安排资源，否则热血会变成财务漏洞。,金钱;使命;资源
SYX089,孙逸仙和中国西化医学,007.从行医到革命.txt,007.从行医到革命,用机会成本检验一个人的诚意,面对借革命骗财的说法，李敖提醒孙逸仙本可靠行医取得高收入和地位。人生判断他人动机，不要只看他后来得到什么，也要看他本来可以不冒险得到什么；舍弃的机会，是诚意的重要证据。,诚意;机会成本;判断
SYX090,孙逸仙和中国西化医学,007.从行医到革命.txt,007.从行医到革命,当前身份可以成为进入社会的通道,孙逸仙以医生身份接触人群、建立信任，也让当局一时低估他的政治能量。人生不必等到拥有理想名分才行动；手上的职业、技能和位置，常正是进入社会、理解问题、连接同道的门。,身份;通道;行动
SYX091,孙逸仙和中国西化医学,007.从行医到革命.txt,007.从行医到革命,问题是系统性的，就要扩大救治尺度,孙逸仙由医人转向医国，是因为单个病人治好，坏制度仍会制造大规模苦难。人生面对问题，要判断它是个体层面的痛，还是系统层面的病；若根源在制度，只做个案补救会永远疲于奔命。,系统;制度;救治
SYX092,孙逸仙和中国西化医学,007.从行医到革命.txt,007.从行医到革命,拆除障碍之后，还要承担建设,孙逸仙提醒学生，革命之后责任更重，因为破坏旧恶只是开始。人生也是这样，离开坏关系、坏工作、坏制度，只是清出空间；真正考验在后面：能否把新秩序、新能力和新生活建起来。,建设;责任;革命
SYX093,孙逸仙和中国西化医学,008.回到“医生”，回到“基督”.txt,008.回到“医生”，回到“基督”,离开岗位，训练仍会工作,孙逸仙不再以医生为主业，却仍懂医学、荐人学医、用医学眼光看问题。人生中认真受过的训练不会白费；即使后来换路，它也会转成判断力、纪律和帮助别人的能力，在别处继续工作。,训练;转行;积累
SYX094,孙逸仙和中国西化医学,008.回到“医生”，回到“基督”.txt,008.回到“医生”，回到“基督”,不要欺骗正在救你的人,孙逸仙临终时不愿在西医照护下偷偷吃中药，李敖看重这种对医生和治疗关系的诚实。人生接受专业帮助时，最基本的尊重就是坦白；隐瞒会破坏判断，也把照护你的人推入不公平的风险。,诚实;专业;信任
SYX095,孙逸仙和中国西化医学,008.回到“医生”，回到“基督”.txt,008.回到“医生”，回到“基督”,原则最难守在亲情压力里,孙逸仙晚年面对家人和旁人压力，仍多次表明自己的西医立场。人生坚持原则，最难的常不是面对敌人，而是面对爱你的人焦急地要求你退让；此时更要分清关心、恐惧和判断本身。,原则;亲情;判断
SYX096,孙逸仙和中国西化医学,008.回到“医生”，回到“基督”.txt,008.回到“医生”，回到“基督”,信仰和公权力要有边界,李敖写孙逸仙是基督徒，同时主张政教分离和信仰自由。人生可以有坚定信仰，但不能把个人信念变成支配他人的权力；最成熟的信仰，是能约束自己，也尊重别人不必和自己一样。,信仰;边界;自由
SYX097,孙逸仙和中国西化医学,008.回到“医生”，回到“基督”.txt,008.回到“医生”，回到“基督”,公平记录自己不喜欢的事物,李敖并不信基督教，却愿意承认基督教在孙逸仙人生中的真实作用。人生做判断，不能只替喜欢的东西说公道话；能把不喜欢者的贡献也记录清楚，才说明自己在追求真相，而不是整理偏见。,公正;真相;偏见
SYX098,孙逸仙和中国西化医学,008.回到“医生”，回到“基督”.txt,008.回到“医生”，回到“基督”,常识性的救急知识也是慈悲,孙逸仙翻译急救知识、介绍医生，说明医学训练可以通过小处继续救人。人生帮助世界不必总是宏大事业；把关键时刻能救命、能止损、能让人少受苦的常识传播出去，也是一种朴素而有效的慈悲。,常识;急救;慈悲
SYX099,孙逸仙和中国西化医学,008.回到“医生”，回到“基督”.txt,008.回到“医生”，回到“基督”,出主意的人也在承担责任,孙逸仙重视计划、理论和行易知难，李敖也借此提醒不能轻视构想者。人生常把执行看得见，计划看不见，就低估了思想工作；真正好的方案能让许多人少走错路，设计道路本身就是一种担当。,计划;理论;责任
SYX100,孙逸仙和中国西化医学,008.回到“医生”，回到“基督”.txt,008.回到“医生”，回到“基督”,专业能力不等于公共清醒,李敖致台湾医学界的信里讽刺，医生能治眼，却未必看得清法律和自由。人生不要把某一领域的专家光环扩展成全能判断；越有专业地位，越要补上公民常识，否则聪明也会在权力面前失明。,专业;公民;清醒
SYX101,孙逸仙和中国西化医学,008.回到“医生”，回到“基督”.txt,008.回到“医生”，回到“基督”,不要把前人争来的自由交回去,李敖拒绝出版前审查，强调没有法律依据就不该主动把自由交给权力。人生面对机构压力，最要紧的是先问规则是否合法、边界在哪里；自由常不是一下被夺走，而是被人为了省事亲手送回去。,自由;法律;边界
