id,book,source_file,source_chapter,wisdom_title,wisdom_text,theme_tags
LAYJJ088,李敖演讲集,056.20150609李敖青年论坛演讲.txt,20150609李敖青年论坛演讲,别被观众架到不能回头,他谈人说大话后会动摇，但被旁人盯住便不能退，最后走向悲剧。人生做激烈承诺前，要给自己留一条清醒退路；被掌声、同伴和面子架住，往往比敌人更危险。,面子;承诺;清醒
LAYJJ089,李敖演讲集,056.20150609李敖青年论坛演讲.txt,20150609李敖青年论坛演讲,独立思考要先估代价,他说不轻易鼓励别人做叛徒，因为特立独行者只是星星或彗星，代价很大。人生崇拜独立很容易，承担独立很难；在鼓励别人反抗前，要诚实说明孤立、名誉、工作和生活的代价。,独立;代价;思考
LAYJJ090,李敖演讲集,056.20150609李敖青年论坛演讲.txt,20150609李敖青年论坛演讲,不要用上一代的苦难压年轻人,他认为现在年轻人不是不努力，而是努力也没有机会。人生评价后辈，不该只拿自己当年多苦来压人；每代人的难处不同，真正的理解要看当下机会结构，而不是只比谁吃苦多。,青年;机会;理解
LAYJJ091,李敖演讲集,056.20150609李敖青年论坛演讲.txt,20150609李敖青年论坛演讲,得不到苹果，就换一种水果,李敖用苹果和香蕉比喻失去后不要沉溺日记和谴责，要立刻找新选择。人生面对失恋、失物或失机，反复内省有时只是延长痛苦；承认得不到，换一条路径，才是活下去的技术。,失去;选择;行动
LAYJJ092,李敖演讲集,056.20150609李敖青年论坛演讲.txt,20150609李敖青年论坛演讲,被消音时要自己给自己供电,他谈封锁下自己开始自我宣传，因为靠别人早就气死。人生如果外界长期不给你确认，就要学会自我供能；不是盲目自大，而是在没人捧你时仍不让自己熄火。,自我激励;封锁;韧性
LAYJJ093,李敖演讲集,056.20150609李敖青年论坛演讲.txt,20150609李敖青年论坛演讲,承认爱钱，也要把钱用成意义,他坦率说自己爱钱，却又把钱用于报恩和纪念。人生不必假装清高到与钱无关；关键是能不能让钱服务恩义、作品和公共价值，而不是让欲望牵着自己走。,金钱;意义;坦率
LAYJJ094,李敖演讲集,056.20150609李敖青年论坛演讲.txt,20150609李敖青年论坛演讲,别把纸面权利误认成现实保障,他谈宪法文字和现实遭遇的落差，提醒条文不等于保护已经发生。人生读制度承诺，要同时看执行现场；纸上写得再好，若没人能阻止权力伸手，权利仍只是漂亮文字。,权利;现实;制度
LAYJJ095,李敖演讲集,057.20170121李敖飞页书屋演讲.txt,20170121李敖飞页书屋演讲,行业没落时，不要用旧行业救旧行业,他晚年谈出版、底片和纸本百科的没落，认为用出版救出版是错位。人生面对时代变迁，最危险的是用旧方法硬救旧格局；先承认行业已经变了，才可能找到新位置。,时代;行业;转型
LAYJJ096,李敖演讲集,057.20170121李敖飞页书屋演讲.txt,20170121李敖飞页书屋演讲,历史重演不了，不能把真假混在一起,他指出真《文星》和后来的仿作不能混，历史无法简单重演。人生怀旧时要分清原初精神和后来仿品；把真假混在一起，只会让记忆变成宣传。,历史;真假;记忆
LAYJJ097,李敖演讲集,057.20170121李敖飞页书屋演讲.txt,20170121李敖飞页书屋演讲,文化人要和权力保持张力,他批评文艺工作者若只会讨好权力，就干错了行。人生做文化、写作和思想工作，若只会迎合权力，就失去本业的锋利；文化的价值常在于保留不顺耳的声音。,文化;权力;风骨
LAYJJ098,李敖演讲集,057.20170121李敖飞页书屋演讲.txt,20170121李敖飞页书屋演讲,义气看实际安顿，不看追悼场面,他不爱参加追悼会，却给高信疆买坟。人生的情义不在签名、哭一场和场面话；真正的义气，是在别人身后仍解决一个具体问题。,义气;友情;实际
LAYJJ099,李敖演讲集,057.20170121李敖飞页书屋演讲.txt,20170121李敖飞页书屋演讲,恩仇要适得其分,他自称有恩报恩、有仇报仇，适得其分，也不太过分。人生有恩仇并不可耻，可怕的是失去分寸；记得回报，也敢清账，但不要让报恩或报仇越过应有尺度。,恩仇;分寸;处世
LAYJJ100,李敖演讲集,057.20170121李敖飞页书屋演讲.txt,20170121李敖飞页书屋演讲,借势起步，不等于被势力吞掉,他谈《文星》说明想爬起来要靠既成势力，但也因写作不断冲撞它。人生早期需要平台和资源，不必假装全靠自己；关键是借势之后仍保持方向，别被平台收编。,平台;借势;独立
LAYJJ101,李敖演讲集,057.20170121李敖飞页书屋演讲.txt,20170121李敖飞页书屋演讲,独行要接受名誉受损和伙伴散去,他晚年说不服从会付代价，不可能有好名誉，身边的人也会来来去去。人生若选择长期独行，就要先明白代价不是一次性的；名声会被污，伙伴会流散，能否继续走，靠的是内在目标。,独行;代价;名誉
LAYJJ102,李敖演讲集,057.20170121李敖飞页书屋演讲.txt,20170121李敖飞页书屋演讲,老年持续写作也是不屈服,他自认年老、身体退化，却仍每天新写二三千字，要把东西留下来。人生到后来不一定还能冲锋，但可以持续生产、记录和留下见证；只要还在写，就还没有向衰老完全投降。,老年;写作;不屈
LAYJJ103,李敖演讲集,057.20170121李敖飞页书屋演讲.txt,20170121李敖飞页书屋演讲,抢回被手机吞掉的注意力,他批评年轻一代被手机困住时间、精力、注意力，缺少原创力。人生在新媒介时代，最稀缺的不是资讯，而是完整注意力；谁能从碎片里抽身，谁才可能重新长出原创力。,注意力;手机;原创力
LAYJJ104,李敖演讲集,057.20170121李敖飞页书屋演讲.txt,20170121李敖飞页书屋演讲,环境不需要你时，要敢找出口,他晚年说台湾已经不需要某些人了，年轻一代应逃离困住自己的魔咒，这不是不爱台湾。人生爱一个地方，不等于必须在原地耗尽；若环境长期堵住成长，寻找出口也是保存自己的方式。,出口;环境;自保
LAYJJ105,李敖演讲集,057.20170121李敖飞页书屋演讲.txt,20170121李敖飞页书屋演讲,生根发叶也要付代价,他谈自己不服从后仍在台湾生根发叶，但过程中付出许多代价。人生不要只羡慕别人扎下根后的枝叶繁茂；每一处根系背后，都有被误解、被封锁和被孤立的成本。,生根;代价;坚持
LAYJJ106,李敖演讲集,057.20170121李敖飞页书屋演讲.txt,20170121李敖飞页书屋演讲,时代接不上你时，先安身立命,他说时代和地方有时连接不上，个人仍要想办法安身立命。人生不能要求时代永远按你的节奏打开；当环境不接纳你，先把身心、技能和作品安顿好，等待下一次可连接的机会。,安身立命;时代;自处
LAYJJ107,李敖演讲集,057.20170121李敖飞页书屋演讲.txt,20170121李敖飞页书屋演讲,灰头土脸也不等于屈服,他晚年说自己可能被时代弄得灰头土脸，但仍不怀忧丧志。人生有时会被现实压得难看，不代表已经失败；只要目标和产出还在，灰头土脸也可以是一种继续战斗的姿态。,挫折;不屈;现实
LAYJJ108,李敖演讲集,057.20170121李敖飞页书屋演讲.txt,20170121李敖飞页书屋演讲,原创力需要脱离统一思路,他批评年轻人容易学到统一思想而缺少原创力。人生若只接受同一种训练、同一种答案，脑子会越来越整齐也越来越贫乏；原创力来自敢偏离标准答案，自己组织问题和材料。,原创力;独立;思考
